data_captura,data_referencia,codigo_ativo,label,valor
2026-07-27,2008-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.471864516129
2026-07-27,2008-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.93288
2026-07-27,2008-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.1005451612903
2026-07-27,2008-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.0063233333333
2026-07-27,2008-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.4257433333333
2026-07-27,2009-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.6606466666667
2026-07-27,2009-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.9039925925926
2026-07-27,2009-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.7861516129032
2026-07-27,2009-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.0922482758621
2026-07-27,2009-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.7138935483871
2026-07-27,2009-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.08242068965517
2026-07-27,2009-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.77224193548387
2026-07-27,2009-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.68861935483871
2026-07-27,2009-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.69255333333333
2026-07-27,2009-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.64028387096774
2026-07-27,2009-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.58731
2026-07-27,2009-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.61077741935484
2026-07-27,2010-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.68787096774193
2026-07-27,2010-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.87706666666667
2026-07-27,2010-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.1313935483871
2026-07-27,2010-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.44814642857143
2026-07-27,2010-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.0733483870968
2026-07-27,2010-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.5442655172414
2026-07-27,2010-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.8728258064516
2026-07-27,2010-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.7042870967742
2026-07-27,2010-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.6389965517241
2026-07-27,2010-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.6564612903226
2026-07-27,2010-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.7109448275862
2026-07-27,2010-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.9882258064516
2026-07-27,2011-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.3920129032258
2026-07-27,2011-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.7491178571429
2026-07-27,2011-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.9665233333333
2026-07-27,2011-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.0392724137931
2026-07-27,2011-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.1434833333333
2026-07-27,2011-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.3144827586207
2026-07-27,2011-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.4133580645161
2026-07-27,2011-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.3580548387097
2026-07-27,2011-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.6588357142857
2026-07-27,2011-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.1667431034483
2026-07-27,2011-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.8548666666667
2026-07-27,2011-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.5376322580645
2026-07-27,2012-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.2954689655172
2026-07-27,2012-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.86836071428571
2026-07-27,2012-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.30404516129032
2026-07-27,2012-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.89394
2026-07-27,2012-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.34453666666667
2026-07-27,2012-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.06616551724138
2026-07-27,2012-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.70171935483871
2026-07-27,2012-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.41440967741935
2026-07-27,2012-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.31767333333333
2026-07-27,2012-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.14923870967742
2026-07-27,2012-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.11183103448276
2026-07-27,2012-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.07900666666667
2026-07-27,2013-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.07130666666667
2026-07-27,2013-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.17707407407407
2026-07-27,2013-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.32612903225806
2026-07-27,2013-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.56754
2026-07-27,2013-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.86622857142857
2026-07-27,2013-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.40410333333333
2026-07-27,2013-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.7138
2026-07-27,2013-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.0400064516129
2026-07-27,2013-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.33904333333333
2026-07-27,2013-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.65588064516129
2026-07-27,2013-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.96390666666667
2026-07-27,2013-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.1132103448276
2026-07-27,2014-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.5361206896552
2026-07-27,2014-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.8284785714286
2026-07-27,2014-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.8190366666667
2026-07-27,2014-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.89646
2026-07-27,2014-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.87447
2026-07-27,2014-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.8469931034483
2026-07-27,2014-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.8856677419355
2026-07-27,2014-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.8766516129032
2026-07-27,2014-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.84888
2026-07-27,2014-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.0943612903226
2026-07-27,2014-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.5819
2026-07-27,2014-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.10681
2026-07-27,2015-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.3301833333333
2026-07-27,2015-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.6147074074074
2026-07-27,2015-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.9956129032258
2026-07-27,2015-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.1303965517241
2026-07-27,2015-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.5440322580645
2026-07-27,2015-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.8905793103448
2026-07-27,2015-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.9936258064516
2026-07-27,2015-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.2800838709677
2026-07-27,2015-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.4547866666667
2026-07-27,2015-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.4202387096774
2026-07-27,2015-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.38231
2026-07-27,2015-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.5106516129032
2026-07-27,2016-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.5739419354839
2026-07-27,2016-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.2556142857143
2026-07-27,2016-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.1211612903226
2026-07-27,2016-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.1239724137931
2026-07-27,2016-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.1204133333333
2026-07-27,2016-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.0910166666667
2026-07-27,2016-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.0817096774194
2026-07-27,2016-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,14.1036419354839
2026-07-27,2016-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.9700964285714
2026-07-27,2016-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.6418827586207
2026-07-27,2016-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.5891222222222
2026-07-27,2016-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,13.2427129032258
2026-07-27,2017-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,12.560564516129
2026-07-27,2017-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.9742038461538
2026-07-27,2017-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,11.359864516129
2026-07-27,2017-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.6434
2026-07-27,2017-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.1291233333333
2026-07-27,2017-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.64542413793103
2026-07-27,2017-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.07149032258065
2026-07-27,2017-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,8.32864193548387
2026-07-27,2017-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.65764827586207
2026-07-27,2017-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.28526333333333
2026-07-27,2017-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.00156551724138
2026-07-27,2017-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.76221666666667
2026-07-27,2018-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.70547333333333
2026-07-27,2018-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.549452
2026-07-27,2018-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.40781153846154
2026-07-27,2018-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.32292
2026-07-27,2018-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.37844814814815
2026-07-27,2018-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.64228461538462
2026-07-27,2018-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.45328461538462
2026-07-27,2018-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.59342592592593
2026-07-27,2018-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.717096
2026-07-27,2018-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.49539230769231
2026-07-27,2018-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.414144
2026-07-27,2018-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.41746538461538
2026-07-27,2019-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.43296296296296
2026-07-27,2019-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.396
2026-07-27,2019-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.36087894736842
2026-07-27,2019-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.40638095238095
2026-07-27,2019-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.40918181818182
2026-07-27,2019-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.31452631578947
2026-07-27,2019-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.00432608695652
2026-07-27,2019-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,5.61751363636364
2026-07-27,2019-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,5.27814761904762
2026-07-27,2019-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,4.86407727272727
2026-07-27,2019-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,4.60106
2026-07-27,2019-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,4.39512380952381
2026-07-27,2020-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,4.28123181818182
2026-07-27,2020-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,4.17884444444444
2026-07-27,2020-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,3.80380454545455
2026-07-27,2020-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,3.350255
2026-07-27,2020-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,2.647805
2026-07-27,2020-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,2.1685380952381
2026-07-27,2020-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,2.05146086956522
2026-07-27,2020-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,1.9506380952381
2026-07-27,2020-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,1.99004285714286
2026-07-27,2020-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,2.088035
2026-07-27,2020-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,2.04852
2026-07-27,2020-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,1.99415909090909
2026-07-27,2021-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,2.062605
2026-07-27,2021-02-01,ANBIMA12_TJTLN312,Taxa LTN 3m,2.23979444444444
2026-07-27,2021-03-01,ANBIMA12_TJTLN312,Taxa LTN 3m,2.97106956521739
2026-07-27,2021-04-01,ANBIMA12_TJTLN312,Taxa LTN 3m,3.58128
2026-07-27,2021-05-01,ANBIMA12_TJTLN312,Taxa LTN 3m,4.01371904761905
2026-07-27,2021-06-01,ANBIMA12_TJTLN312,Taxa LTN 3m,4.59557619047619
2026-07-27,2021-07-01,ANBIMA12_TJTLN312,Taxa LTN 3m,5.21165
2026-07-27,2021-08-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.14091818181818
2026-07-27,2021-09-01,ANBIMA12_TJTLN312,Taxa LTN 3m,6.93132857142857
2026-07-27,2021-10-01,ANBIMA12_TJTLN312,Taxa LTN 3m,7.865355
2026-07-27,2021-11-01,ANBIMA12_TJTLN312,Taxa LTN 3m,9.362235
2026-07-27,2021-12-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.0172136363636
2026-07-27,2022-01-01,ANBIMA12_TJTLN312,Taxa LTN 3m,10.7511619047619
