data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-01,2026-06-01,CMIG3.SA,CMIG3,15.420000076293945
2026-07-01,2026-06-01,CSED3.SA,CSED3,3.990000009536743
2026-07-01,2026-06-01,CSUD3.SA,CSUD3,17.25
2026-07-01,2026-06-01,DMVF3.SA,DMVF3,6.949999809265137
2026-07-01,2026-06-01,DEXP3.SA,DEXP3,7.159999847412109
2026-07-01,2026-06-01,DEXP4.SA,DEXP4,7.059999942779541
2026-07-01,2026-06-01,DOTZ3.SA,DOTZ3,4.099999904632568
2026-07-01,2026-06-01,ENJU3.SA,ENJU3,1.0499999523162842
2026-07-01,2026-06-01,ESPA3.SA,ESPA3,8.100000381469727
2026-07-01,2026-06-01,ALPK3.SA,ALPK3,4.400000095367432
2026-07-01,2026-06-01,ETER3.SA,ETER3,3.549999952316284
2026-07-01,2026-06-01,EUCA3.SA,EUCA3,25.709999084472656
2026-07-01,2026-06-01,EUCA4.SA,EUCA4,26.989999771118164
2026-07-01,2026-06-01,FHER3.SA,FHER3,3.9600000381469727
2026-07-01,2026-06-01,FESA3.SA,FESA3,11.600000381469727
2026-07-01,2026-06-01,GGBR3.SA,GGBR3,19.90999984741211
2026-07-01,2026-06-01,GOAU3.SA,GOAU3,9.210000038146973
2026-07-01,2026-06-01,HBRE3.SA,HBRE3,2.680000066757202
2026-07-01,2026-06-01,MEAL3.SA,MEAL3,0.9599999785423279
2026-07-01,2026-06-01,ISAE3.SA,ISAE3,33.599998474121094
2026-07-01,2026-06-01,ITSA3.SA,ITSA3,12.920000076293945
2026-07-01,2026-06-01,JALL3.SA,JALL3,2.619999885559082
2026-07-01,2026-06-01,AALR3.SA,AALR3,3.4100000858306885
2026-07-01,2026-06-01,AXIA7.SA,AXIA7,49.400001525878906
2026-07-01,2026-06-01,BGIP4.SA,BGIP4,31.399999618530273
2026-07-01,2026-06-01,BEES3.SA,BEES3,8.829999923706055
2026-07-01,2026-06-01,BEES4.SA,BEES4,8.75
2026-07-01,2026-06-01,BIED3.SA,BIED3,9.0
2026-07-01,2026-06-01,BIOM3.SA,BIOM3,6.869999885559082
2026-07-01,2026-06-01,CYRE4.SA,CYRE4,20.43000030517578
2026-07-01,2026-06-01,GEPA4.SA,GEPA4,37.5099983215332
2026-07-01,2026-06-01,CGRA3.SA,CGRA3,24.559999465942383
2026-07-01,2026-06-01,CGRA4.SA,CGRA4,24.899999618530273
2026-07-01,2026-06-01,INEP3.SA,INEP3,1.9800000190734863
2026-07-01,2026-06-01,INEP4.SA,INEP4,1.9500000476837158
2026-07-01,2026-06-01,RENT4.SA,RENT4,40.18000030517578
2026-07-01,2026-06-01,LPSB3.SA,LPSB3,1.6200000047683716
2026-07-01,2026-06-01,RCSL4.SA,RCSL4,0.5400000214576721
2026-07-01,2026-06-01,RIAA3.SA,RIAA3,8.8100004196167
2026-07-01,2026-06-01,SAPR11.SA,SAPR11,36.720001220703125
2026-07-01,2026-06-01,SEER3.SA,SEER3,11.420000076293945
2026-07-01,2026-06-01,SIMH3.SA,SIMH3,9.079999923706055
2026-07-01,2026-06-01,SYNE3.SA,SYNE3,3.759999990463257
2026-07-01,2026-06-01,TGMA3.SA,TGMA3,30.40999984741211
2026-07-01,2026-06-01,TFCO4.SA,TFCO4,15.180000305175781
2026-07-01,2026-06-01,TUPY3.SA,TUPY3,12.789999961853027
2026-07-01,2026-06-01,UNIP6.SA,UNIP6,61.529998779296875
2026-07-01,2026-06-01,VLID3.SA,VLID3,17.600000381469727
2026-07-01,2026-06-01,VTRU3.SA,VTRU3,13.0
2026-07-01,2026-06-01,VULC3.SA,VULC3,15.039999961853027
2026-07-01,2026-06-01,URPR11.SA,URPR11,23.799999237060547
2026-07-01,2026-06-01,VISC11.SA,VISC11,106.54000091552734
2026-07-01,2026-06-01,VGHF11.SA,VGHF11,6.03000020980835
2026-07-01,2026-06-01,CACR11.SA,CACR11,26.0
2026-07-01,2026-06-01,AFHI11.SA,AFHI11,96.4000015258789
2026-07-01,2026-06-01,ALZR11.SA,ALZR11,10.270000457763672
2026-07-01,2026-06-01,RZAT11.SA,RZAT11,97.5
2026-07-01,2026-06-01,FATN11.SA,FATN11,84.62999725341797
2026-07-01,2026-06-01,AZPL11.SA,AZPL11,7.650000095367432
2026-07-01,2026-06-01,BBIG11.SA,BBIG11,6.619999885559082
2026-07-01,2026-06-01,BRCR11.SA,BRCR11,44.79999923706055
2026-07-01,2026-06-01,BCIA11.SA,BCIA11,89.9000015258789
2026-07-01,2026-06-01,BCRI11.SA,BCRI11,60.599998474121094
2026-07-01,2026-06-01,BRCO11.SA,BRCO11,117.4000015258789
2026-07-01,2026-06-01,BROF11.SA,BROF11,54.5
2026-07-01,2026-06-01,BTAL11.SA,BTAL11,87.9000015258789
2026-07-01,2026-06-01,BTCI11.SA,BTCI11,9.229999542236328
2026-07-01,2026-06-01,BPML11.SA,BPML11,89.19999694824219
2026-07-01,2026-06-01,BTHF11.SA,BTHF11,9.329999923706055
2026-07-01,2026-06-01,BTLG11.SA,BTLG11,103.91999816894531
2026-07-01,2026-06-01,CPTS11.SA,CPTS11,7.630000114440918
2026-07-01,2026-06-01,ICRI11.SA,ICRI11,95.43000030517578
2026-07-01,2026-06-01,CLIN11.SA,CLIN11,92.04000091552734
2026-07-01,2026-06-01,CPSH11.SA,CPSH11,10.220000267028809
2026-07-01,2026-06-01,CYCR11.SA,CYCR11,8.859999656677246
2026-07-01,2026-06-01,DEVA11.SA,DEVA11,18.59000015258789
2026-07-01,2026-06-01,VRTA11.SA,VRTA11,75.76000213623047
2026-07-01,2026-06-01,GTWR11.SA,GTWR11,80.0999984741211
2026-07-01,2026-06-01,GZIT11.SA,GZIT11,41.79999923706055
2026-07-01,2026-06-01,GGRC11.SA,GGRC11,10.029999732971191
2026-07-01,2026-06-01,GARE11.SA,GARE11,8.239999771118164
2026-07-01,2026-06-01,HABT11.SA,HABT11,71.12999725341797
2026-07-01,2026-06-01,HCTR11.SA,HCTR11,16.709999084472656
2026-07-01,2026-06-01,HGBS11.SA,HGBS11,19.989999771118164
2026-07-01,2026-06-01,HGCR11.SA,HGCR11,95.62999725341797
2026-07-01,2026-06-01,HGLG11.SA,HGLG11,154.64999389648438
2026-07-01,2026-06-01,HGRE11.SA,HGRE11,129.38999938964844
2026-07-01,2026-06-01,HGRU11.SA,HGRU11,128.5
2026-07-01,2026-06-01,HTMX11.SA,HTMX11,133.67999267578125
2026-07-01,2026-06-01,HSAF11.SA,HSAF11,81.08999633789062
2026-07-01,2026-06-01,HSLG11.SA,HSLG11,88.80000305175781
2026-07-01,2026-06-01,HSML11.SA,HSML11,90.83999633789062
2026-07-01,2026-06-01,HFOF11.SA,HFOF11,6.639999866485596
2026-07-01,2026-06-01,IRIM11.SA,IRIM11,68.22000122070312
2026-07-01,2026-06-01,ITRI11.SA,ITRI11,82.05999755859375
2026-07-01,2026-06-01,JSAF11.SA,JSAF11,7.5
2026-07-01,2026-06-01,JSRE11.SA,JSRE11,60.77000045776367
2026-07-01,2026-06-01,KISU11.SA,KISU11,6.699999809265137
2026-07-01,2026-06-01,KNRI11.SA,KNRI11,158.00999450683594
2026-07-01,2026-06-01,KCRE11.SA,KCRE11,9.279999732971191
2026-07-01,2026-06-01,KNHF11.SA,KNHF11,97.0199966430664
2026-07-01,2026-06-01,KNHY11.SA,KNHY11,100.1500015258789
2026-07-01,2026-06-01,KNIP11.SA,KNIP11,91.70999908447266
2026-07-01,2026-06-01,KNCR11.SA,KNCR11,105.41999816894531
2026-07-01,2026-06-01,KNSC11.SA,KNSC11,9.09000015258789
2026-07-01,2026-06-01,KNUQ11.SA,KNUQ11,103.25
2026-07-01,2026-06-01,KFOF11.SA,KFOF11,79.8499984741211
2026-07-01,2026-06-01,KIVO11.SA,KIVO11,60.650001525878906
2026-07-01,2026-06-01,KORE11.SA,KORE11,66.91000366210938
2026-07-01,2026-06-01,LIFE11.SA,LIFE11,8.039999961853027
2026-07-01,2026-06-01,LVBI11.SA,LVBI11,105.72000122070312
2026-07-01,2026-06-01,MANA11.SA,MANA11,9.15999984741211
2026-07-01,2026-06-01,MCCI11.SA,MCCI11,95.05999755859375
2026-07-01,2026-06-01,MCRE11.SA,MCRE11,9.15999984741211
2026-07-01,2026-06-01,MXRF11.SA,MXRF11,9.850000381469727
2026-07-01,2026-06-01,MFII11.SA,MFII11,49.70000076293945
2026-07-01,2026-06-01,OUJP11.SA,OUJP11,87.5199966430664
2026-07-01,2026-06-01,PCIP11.SA,PCIP11,83.54000091552734
2026-07-01,2026-06-01,PMLL11.SA,PMLL11,105.6500015258789
2026-07-01,2026-06-01,PORD11.SA,PORD11,8.25
2026-07-01,2026-06-01,PSEC11.SA,PSEC11,59.16999816894531
2026-07-01,2026-06-01,PVBI11.SA,PVBI11,72.41000366210938
2026-07-01,2026-06-01,RPRI11.SA,RPRI11,79.80999755859375
2026-07-01,2026-06-01,RBRL11.SA,RBRL11,81.29000091552734
2026-07-01,2026-06-01,RBRP11.SA,RBRP11,51.79999923706055
2026-07-01,2026-06-01,RBRR11.SA,RBRR11,83.0
2026-07-01,2026-06-01,RBRX11.SA,RBRX11,8.4399995803833
2026-07-01,2026-06-01,RBRY11.SA,RBRY11,93.94999694824219
2026-07-01,2026-06-01,RECR11.SA,RECR11,82.70999908447266
2026-07-01,2026-06-01,RBFM11.SA,RBFM11,10.529999732971191
2026-07-01,2026-06-01,RCRB11.SA,RCRB11,140.5500030517578
2026-07-01,2026-06-01,RBVA11.SA,RBVA11,9.470000267028809
2026-07-01,2026-06-01,RZAK11.SA,RZAK11,83.41000366210938
2026-07-01,2026-06-01,RZTR11.SA,RZTR11,89.5
2026-07-01,2026-06-01,TRBL11.SA,TRBL11,63.150001525878906
2026-07-01,2026-06-01,SPXS11.SA,SPXS11,8.4399995803833
2026-07-01,2026-06-01,SNCI11.SA,SNCI11,87.91000366210938
2026-07-01,2026-06-01,SNEL11.SA,SNEL11,8.5
2026-07-01,2026-06-01,SNFF11.SA,SNFF11,74.7699966430664
2026-07-01,2026-06-01,TEPP11.SA,TEPP11,8.479999542236328
2026-07-01,2026-06-01,TGAR11.SA,TGAR11,57.5
2026-07-01,2026-06-01,TVRI11.SA,TVRI11,91.38999938964844
2026-07-01,2026-06-01,TOPP11.SA,TOPP11,62.70000076293945
2026-07-01,2026-06-01,TRXF11.SA,TRXF11,90.62999725341797
2026-07-01,2026-06-01,VGIP11.SA,VGIP11,80.7300033569336
2026-07-01,2026-06-01,VGIR11.SA,VGIR11,9.630000114440918
2026-07-01,2026-06-01,VCJR11.SA,VCJR11,77.1500015258789
2026-07-01,2026-06-01,VGRI11.SA,VGRI11,6.139999866485596
2026-07-01,2026-06-01,VILG11.SA,VILG11,95.62999725341797
2026-07-01,2026-06-01,VINO11.SA,VINO11,4.690000057220459
2026-07-01,2026-06-01,VRTM11.SA,VRTM11,7.099999904632568
2026-07-01,2026-06-01,WHGR11.SA,WHGR11,9.25
2026-07-01,2026-06-01,XPCI11.SA,XPCI11,83.62999725341797
2026-07-01,2026-06-01,XPIN11.SA,XPIN11,63.400001525878906
2026-07-01,2026-06-01,XPLG11.SA,XPLG11,95.9000015258789
2026-07-01,2026-06-01,XPML11.SA,XPML11,106.41999816894531
2026-07-01,2026-06-01,XPSF11.SA,XPSF11,6.460000038146973
2026-07-01,2026-06-01,COCE5.SA,COCE5,33.4900016784668
2026-07-01,2026-06-01,MATD3.SA,MATD3,4.940000057220459
2026-07-01,2026-06-01,MELK3.SA,MELK3,3.259999990463257
2026-07-01,2026-06-01,MTRE3.SA,MTRE3,3.690000057220459
2026-07-01,2026-06-01,MLAS3.SA,MLAS3,1.7100000381469727
2026-07-01,2026-06-01,OPCT3.SA,OPCT3,10.680000305175781
2026-07-01,2026-06-01,OFSA3.SA,OFSA3,30.549999237060547
2026-07-01,2026-06-01,PDTC3.SA,PDTC3,1.4199999570846558
2026-07-01,2026-06-01,PDGR3.SA,PDGR3,1.5099999904632568
2026-07-01,2026-06-01,PTBL3.SA,PTBL3,1.8600000143051147
2026-07-01,2026-06-01,PFRM3.SA,PFRM3,6.860000133514404
2026-07-01,2026-06-01,CCTY3.SA,CCTY3,8.210000038146973
2026-07-01,2026-06-01,ROMI3.SA,ROMI3,6.460000038146973
2026-07-02,2026-06-02,VALE3.SA,VALE3,85.0
2026-07-02,2026-06-03,VALE3.SA,VALE3,81.79000091552734
2026-07-02,2026-06-05,VALE3.SA,VALE3,78.69999694824219
2026-07-02,2026-06-08,VALE3.SA,VALE3,78.06999969482422
2026-07-02,2026-06-09,VALE3.SA,VALE3,78.5
2026-07-02,2026-06-10,VALE3.SA,VALE3,77.69999694824219
2026-07-02,2026-06-11,VALE3.SA,VALE3,78.80000305175781
2026-07-02,2026-06-12,VALE3.SA,VALE3,79.16999816894531
2026-07-02,2026-06-15,VALE3.SA,VALE3,81.16000366210938
2026-07-02,2026-06-16,VALE3.SA,VALE3,81.44000244140625
2026-07-02,2026-06-17,VALE3.SA,VALE3,79.77999877929688
2026-07-02,2026-06-18,VALE3.SA,VALE3,79.94000244140625
2026-07-02,2026-06-19,VALE3.SA,VALE3,80.75
2026-07-02,2026-06-22,VALE3.SA,VALE3,80.91000366210938
2026-07-02,2026-06-23,VALE3.SA,VALE3,79.37999725341797
2026-07-02,2026-06-24,VALE3.SA,VALE3,77.7300033569336
2026-07-02,2026-06-25,VALE3.SA,VALE3,78.66000366210938
2026-07-02,2026-06-26,VALE3.SA,VALE3,78.1500015258789
2026-07-02,2026-06-29,VALE3.SA,VALE3,78.12999725341797
2026-07-02,2026-06-30,VALE3.SA,VALE3,77.87999725341797
2026-07-02,2026-07-01,VALE3.SA,VALE3,77.87999725341797
2026-07-02,2026-06-02,PETR4.SA,PETR4,41.56999969482422
2026-07-02,2026-06-03,PETR4.SA,PETR4,41.25
2026-07-02,2026-06-05,PETR4.SA,PETR4,40.88999938964844
2026-07-02,2026-06-08,PETR4.SA,PETR4,41.220001220703125
2026-07-02,2026-06-09,PETR4.SA,PETR4,41.16999816894531
2026-07-02,2026-06-10,PETR4.SA,PETR4,41.650001525878906
2026-07-02,2026-06-11,PETR4.SA,PETR4,41.7599983215332
2026-07-02,2026-06-12,PETR4.SA,PETR4,41.18000030517578
2026-07-02,2026-06-15,PETR4.SA,PETR4,39.060001373291016
2026-07-02,2026-06-16,PETR4.SA,PETR4,38.540000915527344
2026-07-02,2026-06-17,PETR4.SA,PETR4,38.56999969482422
2026-07-02,2026-06-18,PETR4.SA,PETR4,38.849998474121094
2026-07-02,2026-06-19,PETR4.SA,PETR4,38.79999923706055
2026-07-02,2026-06-22,PETR4.SA,PETR4,39.16999816894531
2026-07-02,2026-06-23,PETR4.SA,PETR4,39.33000183105469
2026-07-02,2026-06-24,PETR4.SA,PETR4,38.290000915527344
2026-07-02,2026-06-25,PETR4.SA,PETR4,38.45000076293945
2026-07-02,2026-06-26,PETR4.SA,PETR4,38.060001373291016
2026-07-02,2026-06-29,PETR4.SA,PETR4,38.13999938964844
2026-07-02,2026-06-30,PETR4.SA,PETR4,37.79999923706055
2026-07-02,2026-07-01,PETR4.SA,PETR4,37.79999923706055
2026-07-02,2026-06-02,PETR3.SA,PETR3,46.470001220703125
2026-07-02,2026-06-03,PETR3.SA,PETR3,45.95000076293945
2026-07-02,2026-06-05,PETR3.SA,PETR3,45.709999084472656
2026-07-02,2026-06-08,PETR3.SA,PETR3,46.040000915527344
2026-07-02,2026-06-09,PETR3.SA,PETR3,46.119998931884766
2026-07-02,2026-06-10,PETR3.SA,PETR3,46.810001373291016
2026-07-02,2026-06-11,PETR3.SA,PETR3,46.79999923706055
2026-07-02,2026-06-12,PETR3.SA,PETR3,46.189998626708984
2026-07-02,2026-06-15,PETR3.SA,PETR3,43.7400016784668
2026-07-02,2026-06-16,PETR3.SA,PETR3,43.31999969482422
2026-07-02,2026-06-17,PETR3.SA,PETR3,43.06999969482422
2026-07-02,2026-06-18,PETR3.SA,PETR3,43.130001068115234
2026-07-02,2026-06-19,PETR3.SA,PETR3,43.34000015258789
2026-07-02,2026-06-22,PETR3.SA,PETR3,43.63999938964844
2026-07-02,2026-06-23,PETR3.SA,PETR3,43.97999954223633
2026-07-02,2026-06-24,PETR3.SA,PETR3,42.79999923706055
2026-07-02,2026-06-25,PETR3.SA,PETR3,42.75
2026-07-02,2026-06-26,PETR3.SA,PETR3,42.25
2026-07-02,2026-06-29,PETR3.SA,PETR3,42.310001373291016
2026-07-02,2026-06-30,PETR3.SA,PETR3,41.779998779296875
2026-07-02,2026-07-01,PETR3.SA,PETR3,41.779998779296875
2026-07-02,2026-06-02,ITUB4.SA,ITUB4,39.560001373291016
2026-07-02,2026-06-03,ITUB4.SA,ITUB4,38.720001220703125
2026-07-02,2026-06-05,ITUB4.SA,ITUB4,38.83000183105469
2026-07-02,2026-06-08,ITUB4.SA,ITUB4,38.52000045776367
2026-07-02,2026-06-09,ITUB4.SA,ITUB4,39.220001220703125
2026-07-02,2026-06-10,ITUB4.SA,ITUB4,39.36000061035156
2026-07-02,2026-06-11,ITUB4.SA,ITUB4,40.5
2026-07-02,2026-06-12,ITUB4.SA,ITUB4,40.599998474121094
2026-07-02,2026-06-15,ITUB4.SA,ITUB4,40.400001525878906
2026-07-02,2026-06-16,ITUB4.SA,ITUB4,40.45000076293945
2026-07-02,2026-06-17,ITUB4.SA,ITUB4,40.79999923706055
2026-07-02,2026-06-18,ITUB4.SA,ITUB4,40.4900016784668
2026-07-02,2026-06-19,ITUB4.SA,ITUB4,39.869998931884766
2026-07-02,2026-06-22,ITUB4.SA,ITUB4,40.939998626708984
2026-07-02,2026-06-23,ITUB4.SA,ITUB4,41.04999923706055
2026-07-02,2026-06-24,ITUB4.SA,ITUB4,40.970001220703125
2026-07-02,2026-06-25,ITUB4.SA,ITUB4,41.70000076293945
2026-07-02,2026-06-26,ITUB4.SA,ITUB4,42.2400016784668
2026-07-02,2026-06-29,ITUB4.SA,ITUB4,42.40999984741211
2026-07-02,2026-06-30,ITUB4.SA,ITUB4,42.18000030517578
2026-07-02,2026-07-01,ITUB4.SA,ITUB4,42.18000030517578
2026-07-02,2026-06-02,BBDC4.SA,BBDC4,17.75
2026-07-02,2026-06-03,BBDC4.SA,BBDC4,17.3700008392334
2026-07-02,2026-06-05,BBDC4.SA,BBDC4,17.469999313354492
2026-07-02,2026-06-08,BBDC4.SA,BBDC4,17.200000762939453
2026-07-02,2026-06-09,BBDC4.SA,BBDC4,17.43000030517578
2026-07-02,2026-06-10,BBDC4.SA,BBDC4,17.260000228881836
2026-07-02,2026-06-11,BBDC4.SA,BBDC4,17.68000030517578
2026-07-02,2026-06-12,BBDC4.SA,BBDC4,17.799999237060547
2026-07-02,2026-06-15,BBDC4.SA,BBDC4,17.649999618530273
2026-07-02,2026-06-16,BBDC4.SA,BBDC4,17.65999984741211
2026-07-02,2026-06-17,BBDC4.SA,BBDC4,17.549999237060547
2026-07-02,2026-06-18,BBDC4.SA,BBDC4,17.469999313354492
2026-07-02,2026-06-19,BBDC4.SA,BBDC4,17.469999313354492
2026-07-02,2026-06-22,BBDC4.SA,BBDC4,17.68000030517578
2026-07-02,2026-06-23,BBDC4.SA,BBDC4,17.84000015258789
2026-07-02,2026-06-24,BBDC4.SA,BBDC4,17.649999618530273
2026-07-02,2026-06-25,BBDC4.SA,BBDC4,17.6200008392334
2026-07-02,2026-06-26,BBDC4.SA,BBDC4,17.920000076293945
2026-07-02,2026-06-29,BBDC4.SA,BBDC4,18.170000076293945
2026-07-02,2026-06-30,BBDC4.SA,BBDC4,18.100000381469727
2026-07-02,2026-07-01,BBDC4.SA,BBDC4,18.100000381469727
2026-07-02,2026-06-02,BBAS3.SA,BBAS3,19.889999389648438
2026-07-02,2026-06-03,BBAS3.SA,BBAS3,19.530000686645508
2026-07-02,2026-06-05,BBAS3.SA,BBAS3,19.170000076293945
2026-07-02,2026-06-08,BBAS3.SA,BBAS3,19.100000381469727
2026-07-02,2026-06-09,BBAS3.SA,BBAS3,19.110000610351562
2026-07-02,2026-06-10,BBAS3.SA,BBAS3,19.0
2026-07-02,2026-06-11,BBAS3.SA,BBAS3,19.40999984741211
2026-07-02,2026-06-12,BBAS3.SA,BBAS3,19.459999084472656
2026-07-02,2026-06-15,BBAS3.SA,BBAS3,19.389999389648438
2026-07-02,2026-06-16,BBAS3.SA,BBAS3,19.399999618530273
2026-07-02,2026-06-17,BBAS3.SA,BBAS3,19.40999984741211
2026-07-02,2026-06-18,BBAS3.SA,BBAS3,19.530000686645508
2026-07-02,2026-06-19,BBAS3.SA,BBAS3,19.420000076293945
2026-07-02,2026-06-22,BBAS3.SA,BBAS3,19.579999923706055
2026-07-02,2026-06-23,BBAS3.SA,BBAS3,19.860000610351562
2026-07-02,2026-06-24,BBAS3.SA,BBAS3,19.729999542236328
2026-07-02,2026-06-25,BBAS3.SA,BBAS3,20.049999237060547
2026-07-02,2026-06-26,BBAS3.SA,BBAS3,20.34000015258789
2026-07-02,2026-06-29,BBAS3.SA,BBAS3,20.260000228881836
2026-07-02,2026-06-30,BBAS3.SA,BBAS3,19.90999984741211
2026-07-02,2026-07-01,BBAS3.SA,BBAS3,19.90999984741211
2026-07-02,2026-06-02,B3SA3.SA,B3SA3,16.280000686645508
2026-07-02,2026-06-03,B3SA3.SA,B3SA3,15.520000457763672
2026-07-02,2026-06-05,B3SA3.SA,B3SA3,15.40999984741211
2026-07-02,2026-06-08,B3SA3.SA,B3SA3,15.220000267028809
2026-07-02,2026-06-09,B3SA3.SA,B3SA3,15.390000343322754
2026-07-02,2026-06-10,B3SA3.SA,B3SA3,15.119999885559082
2026-07-02,2026-06-11,B3SA3.SA,B3SA3,15.4399995803833
2026-07-02,2026-06-12,B3SA3.SA,B3SA3,15.229999542236328
2026-07-02,2026-06-15,B3SA3.SA,B3SA3,15.140000343322754
2026-07-02,2026-06-16,B3SA3.SA,B3SA3,15.039999961853027
2026-07-02,2026-06-17,B3SA3.SA,B3SA3,14.609999656677246
2026-07-02,2026-06-18,B3SA3.SA,B3SA3,14.329999923706055
2026-07-02,2026-06-19,B3SA3.SA,B3SA3,14.40999984741211
2026-07-02,2026-06-22,B3SA3.SA,B3SA3,14.699999809265137
2026-07-02,2026-06-23,B3SA3.SA,B3SA3,14.720000267028809
2026-07-02,2026-06-24,B3SA3.SA,B3SA3,15.029999732971191
2026-07-02,2026-06-25,B3SA3.SA,B3SA3,14.609999656677246
2026-07-02,2026-06-26,B3SA3.SA,B3SA3,14.920000076293945
2026-07-02,2026-06-29,B3SA3.SA,B3SA3,14.710000038146973
2026-07-02,2026-06-30,B3SA3.SA,B3SA3,14.529999732971191
2026-07-02,2026-07-01,B3SA3.SA,B3SA3,14.529999732971191
2026-07-02,2026-06-02,WEGE3.SA,WEGE3,42.0
2026-07-02,2026-06-03,WEGE3.SA,WEGE3,41.779998779296875
2026-07-02,2026-06-05,WEGE3.SA,WEGE3,42.459999084472656
2026-07-02,2026-06-08,WEGE3.SA,WEGE3,44.0
2026-07-02,2026-06-09,WEGE3.SA,WEGE3,43.33000183105469
2026-07-02,2026-06-10,WEGE3.SA,WEGE3,42.38999938964844
2026-07-02,2026-06-11,WEGE3.SA,WEGE3,42.349998474121094
2026-07-02,2026-06-12,WEGE3.SA,WEGE3,42.61000061035156
2026-07-02,2026-06-15,WEGE3.SA,WEGE3,42.779998779296875
2026-07-02,2026-06-16,WEGE3.SA,WEGE3,42.83000183105469
2026-07-02,2026-06-17,WEGE3.SA,WEGE3,43.79999923706055
2026-07-02,2026-06-18,WEGE3.SA,WEGE3,45.810001373291016
2026-07-02,2026-06-19,WEGE3.SA,WEGE3,45.15999984741211
2026-07-02,2026-06-22,WEGE3.SA,WEGE3,45.25
2026-07-02,2026-06-23,WEGE3.SA,WEGE3,45.709999084472656
2026-07-02,2026-06-24,WEGE3.SA,WEGE3,46.61000061035156
2026-07-02,2026-06-25,WEGE3.SA,WEGE3,46.5
2026-07-02,2026-06-26,WEGE3.SA,WEGE3,46.900001525878906
2026-07-02,2026-06-29,WEGE3.SA,WEGE3,46.790000915527344
2026-07-02,2026-06-30,WEGE3.SA,WEGE3,46.90999984741211
