data_captura,data_referencia,codigo_ativo,label,valor
2026-07-28,2008-11-01,IBSIE12_QSCL12,Produção de Laminados,1725.9
2026-07-28,2008-12-01,IBSIE12_QSCL12,Produção de Laminados,926.6
2026-07-28,2009-01-01,IBSIE12_QSCL12,Produção de Laminados,1020.8
2026-07-28,2009-02-01,IBSIE12_QSCL12,Produção de Laminados,1133.1
2026-07-28,2009-03-01,IBSIE12_QSCL12,Produção de Laminados,1317.0
2026-07-28,2009-04-01,IBSIE12_QSCL12,Produção de Laminados,1467.5
2026-07-28,2009-05-01,IBSIE12_QSCL12,Produção de Laminados,1317.0
2026-07-28,2009-06-01,IBSIE12_QSCL12,Produção de Laminados,1662.6
2026-07-28,2009-07-01,IBSIE12_QSCL12,Produção de Laminados,1903.8
2026-07-28,2009-08-01,IBSIE12_QSCL12,Produção de Laminados,1988.3
2026-07-28,2009-09-01,IBSIE12_QSCL12,Produção de Laminados,1958.6
2026-07-28,2009-10-01,IBSIE12_QSCL12,Produção de Laminados,2342.0
2026-07-28,2009-11-01,IBSIE12_QSCL12,Produção de Laminados,1991.4
2026-07-28,2009-12-01,IBSIE12_QSCL12,Produção de Laminados,2006.1
2026-07-28,2010-01-01,IBSIE12_QSCL12,Produção de Laminados,2085.3
2026-07-28,2010-02-01,IBSIE12_QSCL12,Produção de Laminados,1977.3
2026-07-28,2010-03-01,IBSIE12_QSCL12,Produção de Laminados,2207.7
2026-07-28,2010-04-01,IBSIE12_QSCL12,Produção de Laminados,2181.5
2026-07-28,2010-05-01,IBSIE12_QSCL12,Produção de Laminados,2296.4
2026-07-28,2010-06-01,IBSIE12_QSCL12,Produção de Laminados,2334.4
2026-07-28,2010-07-01,IBSIE12_QSCL12,Produção de Laminados,2445.0
2026-07-28,2010-08-01,IBSIE12_QSCL12,Produção de Laminados,2102.8
2026-07-28,2010-09-01,IBSIE12_QSCL12,Produção de Laminados,2079.3
2026-07-28,2010-10-01,IBSIE12_QSCL12,Produção de Laminados,2226.0
2026-07-28,2010-11-01,IBSIE12_QSCL12,Produção de Laminados,2054.8
2026-07-28,2010-12-01,IBSIE12_QSCL12,Produção de Laminados,1812.6
2026-07-28,2011-01-01,IBSIE12_QSCL12,Produção de Laminados,2092.6
2026-07-28,2011-02-01,IBSIE12_QSCL12,Produção de Laminados,2051.5
2026-07-28,2011-03-01,IBSIE12_QSCL12,Produção de Laminados,2362.2
2026-07-28,2011-04-01,IBSIE12_QSCL12,Produção de Laminados,2128.6
2026-07-28,2011-05-01,IBSIE12_QSCL12,Produção de Laminados,2238.1
2026-07-28,2011-06-01,IBSIE12_QSCL12,Produção de Laminados,2138.2
2026-07-28,2011-07-01,IBSIE12_QSCL12,Produção de Laminados,1966.6
2026-07-28,2011-08-01,IBSIE12_QSCL12,Produção de Laminados,2184.9
2026-07-28,2011-09-01,IBSIE12_QSCL12,Produção de Laminados,2101.0
2026-07-28,2011-10-01,IBSIE12_QSCL12,Produção de Laminados,2113.9
2026-07-28,2011-11-01,IBSIE12_QSCL12,Produção de Laminados,1890.7
2026-07-28,2011-12-01,IBSIE12_QSCL12,Produção de Laminados,1831.3
2026-07-28,2012-01-01,IBSIE12_QSCL12,Produção de Laminados,2042.8
2026-07-28,2012-02-01,IBSIE12_QSCL12,Produção de Laminados,2114.6
2026-07-28,2012-03-01,IBSIE12_QSCL12,Produção de Laminados,2354.1
2026-07-28,2012-04-01,IBSIE12_QSCL12,Produção de Laminados,2193.9
2026-07-28,2012-05-01,IBSIE12_QSCL12,Produção de Laminados,2293.2
2026-07-28,2012-06-01,IBSIE12_QSCL12,Produção de Laminados,2195.7
2026-07-28,2012-07-01,IBSIE12_QSCL12,Produção de Laminados,2279.2
2026-07-28,2012-08-01,IBSIE12_QSCL12,Produção de Laminados,2277.7
2026-07-28,2012-09-01,IBSIE12_QSCL12,Produção de Laminados,2176.3
2026-07-28,2012-10-01,IBSIE12_QSCL12,Produção de Laminados,2277.7
2026-07-28,2012-11-01,IBSIE12_QSCL12,Produção de Laminados,2177.6
2026-07-28,2012-12-01,IBSIE12_QSCL12,Produção de Laminados,2013.9
2026-07-28,2013-01-01,IBSIE12_QSCL12,Produção de Laminados,2051.441
2026-07-28,2013-02-01,IBSIE12_QSCL12,Produção de Laminados,1942.836
2026-07-28,2013-03-01,IBSIE12_QSCL12,Produção de Laminados,2194.384
2026-07-28,2013-04-01,IBSIE12_QSCL12,Produção de Laminados,2211.587
2026-07-28,2013-05-01,IBSIE12_QSCL12,Produção de Laminados,2354.716
2026-07-28,2013-06-01,IBSIE12_QSCL12,Produção de Laminados,2284.417
2026-07-28,2013-07-01,IBSIE12_QSCL12,Produção de Laminados,2252.236
2026-07-28,2013-08-01,IBSIE12_QSCL12,Produção de Laminados,2257.548
2026-07-28,2013-09-01,IBSIE12_QSCL12,Produção de Laminados,2181.567
2026-07-28,2013-10-01,IBSIE12_QSCL12,Produção de Laminados,2309.355
2026-07-28,2013-11-01,IBSIE12_QSCL12,Produção de Laminados,2199.432
2026-07-28,2013-12-01,IBSIE12_QSCL12,Produção de Laminados,2023.608
2026-07-28,2014-01-01,IBSIE12_QSCL12,Produção de Laminados,2026.777
2026-07-28,2014-02-01,IBSIE12_QSCL12,Produção de Laminados,1998.324
2026-07-28,2014-03-01,IBSIE12_QSCL12,Produção de Laminados,2279.064
2026-07-28,2014-04-01,IBSIE12_QSCL12,Produção de Laminados,2210.691
2026-07-28,2014-05-01,IBSIE12_QSCL12,Produção de Laminados,2087.139
2026-07-28,2014-06-01,IBSIE12_QSCL12,Produção de Laminados,1972.757
2026-07-28,2014-07-01,IBSIE12_QSCL12,Produção de Laminados,2100.286
2026-07-28,2014-08-01,IBSIE12_QSCL12,Produção de Laminados,2099.596
2026-07-28,2014-09-01,IBSIE12_QSCL12,Produção de Laminados,2166.998
2026-07-28,2014-10-01,IBSIE12_QSCL12,Produção de Laminados,2192.785
2026-07-28,2014-11-01,IBSIE12_QSCL12,Produção de Laminados,2041.72
2026-07-28,2014-12-01,IBSIE12_QSCL12,Produção de Laminados,1729.218
2026-07-28,2015-01-01,IBSIE12_QSCL12,Produção de Laminados,2007.832
2026-07-28,2015-02-01,IBSIE12_QSCL12,Produção de Laminados,1997.281
2026-07-28,2015-03-01,IBSIE12_QSCL12,Produção de Laminados,2160.704
2026-07-28,2015-04-01,IBSIE12_QSCL12,Produção de Laminados,2049.095
2026-07-28,2015-05-01,IBSIE12_QSCL12,Produção de Laminados,1909.18
2026-07-28,2015-06-01,IBSIE12_QSCL12,Produção de Laminados,1849.641
2026-07-28,2015-07-01,IBSIE12_QSCL12,Produção de Laminados,1925.129
2026-07-28,2015-08-01,IBSIE12_QSCL12,Produção de Laminados,1846.621
2026-07-28,2015-09-01,IBSIE12_QSCL12,Produção de Laminados,1672.381
2026-07-28,2015-10-01,IBSIE12_QSCL12,Produção de Laminados,1888.953
2026-07-28,2015-11-01,IBSIE12_QSCL12,Produção de Laminados,1844.001
2026-07-28,2015-12-01,IBSIE12_QSCL12,Produção de Laminados,1520.279
2026-07-28,2016-01-01,IBSIE12_QSCL12,Produção de Laminados,1629.177
2026-07-28,2016-02-01,IBSIE12_QSCL12,Produção de Laminados,1715.426
2026-07-28,2016-03-01,IBSIE12_QSCL12,Produção de Laminados,1770.338
2026-07-28,2016-04-01,IBSIE12_QSCL12,Produção de Laminados,1650.104
2026-07-28,2016-05-01,IBSIE12_QSCL12,Produção de Laminados,1744.087
2026-07-28,2016-06-01,IBSIE12_QSCL12,Produção de Laminados,1789.824
2026-07-28,2016-07-01,IBSIE12_QSCL12,Produção de Laminados,1929.252
2026-07-28,2016-08-01,IBSIE12_QSCL12,Produção de Laminados,1902.541
2026-07-28,2016-09-01,IBSIE12_QSCL12,Produção de Laminados,1827.894
2026-07-28,2016-10-01,IBSIE12_QSCL12,Produção de Laminados,1953.035
2026-07-28,2016-11-01,IBSIE12_QSCL12,Produção de Laminados,1793.637
2026-07-28,2016-12-01,IBSIE12_QSCL12,Produção de Laminados,1415.476
2026-07-28,2017-01-01,IBSIE12_QSCL12,Produção de Laminados,1798.843
2026-07-28,2017-02-01,IBSIE12_QSCL12,Produção de Laminados,1722.313
2026-07-28,2017-03-01,IBSIE12_QSCL12,Produção de Laminados,1962.526
2026-07-28,2017-04-01,IBSIE12_QSCL12,Produção de Laminados,1905.871
2026-07-28,2017-05-01,IBSIE12_QSCL12,Produção de Laminados,1836.383
2026-07-28,2017-06-01,IBSIE12_QSCL12,Produção de Laminados,1820.008
2026-07-28,2017-07-01,IBSIE12_QSCL12,Produção de Laminados,1872.955
2026-07-28,2017-08-01,IBSIE12_QSCL12,Produção de Laminados,1963.148
2026-07-28,2017-09-01,IBSIE12_QSCL12,Produção de Laminados,1881.495
2026-07-28,2017-10-01,IBSIE12_QSCL12,Produção de Laminados,2125.586
2026-07-28,2017-11-01,IBSIE12_QSCL12,Produção de Laminados,2009.385
2026-07-28,2017-12-01,IBSIE12_QSCL12,Produção de Laminados,1791.687
2026-07-28,2018-01-01,IBSIE12_QSCL12,Produção de Laminados,1922.323
2026-07-28,2018-02-01,IBSIE12_QSCL12,Produção de Laminados,1861.356
2026-07-28,2018-03-01,IBSIE12_QSCL12,Produção de Laminados,2129.796
2026-07-28,2018-04-01,IBSIE12_QSCL12,Produção de Laminados,2038.392
2026-07-28,2018-05-01,IBSIE12_QSCL12,Produção de Laminados,2026.739
2026-07-28,2018-06-01,IBSIE12_QSCL12,Produção de Laminados,1918.374
2026-07-28,2018-07-01,IBSIE12_QSCL12,Produção de Laminados,1947.124
2026-07-28,2018-08-01,IBSIE12_QSCL12,Produção de Laminados,1906.043
2026-07-28,2018-09-01,IBSIE12_QSCL12,Produção de Laminados,2106.905
2026-07-28,2018-10-01,IBSIE12_QSCL12,Produção de Laminados,2128.201
2026-07-28,2018-11-01,IBSIE12_QSCL12,Produção de Laminados,2053.58
2026-07-28,2018-12-01,IBSIE12_QSCL12,Produção de Laminados,1656.851
2026-07-28,2019-01-01,IBSIE12_QSCL12,Produção de Laminados,1906.685
2026-07-28,2019-02-01,IBSIE12_QSCL12,Produção de Laminados,1865.086
2026-07-28,2019-03-01,IBSIE12_QSCL12,Produção de Laminados,2060.097
2026-07-28,2019-04-01,IBSIE12_QSCL12,Produção de Laminados,1941.502
2026-07-28,2019-05-01,IBSIE12_QSCL12,Produção de Laminados,2010.469
2026-07-28,2019-06-01,IBSIE12_QSCL12,Produção de Laminados,1801.014
2026-07-28,2019-07-01,IBSIE12_QSCL12,Produção de Laminados,1894.312
2026-07-28,2019-08-01,IBSIE12_QSCL12,Produção de Laminados,1895.443
2026-07-28,2019-09-01,IBSIE12_QSCL12,Produção de Laminados,1969.295
2026-07-28,2019-10-01,IBSIE12_QSCL12,Produção de Laminados,1886.739
2026-07-28,2019-11-01,IBSIE12_QSCL12,Produção de Laminados,1774.398
2026-07-28,2019-12-01,IBSIE12_QSCL12,Produção de Laminados,1482.443
2026-07-28,2020-01-01,IBSIE12_QSCL12,Produção de Laminados,2042.982
2026-07-28,2020-02-01,IBSIE12_QSCL12,Produção de Laminados,1898.458
2026-07-28,2020-03-01,IBSIE12_QSCL12,Produção de Laminados,1902.559
2026-07-28,2020-04-01,IBSIE12_QSCL12,Produção de Laminados,1278.48
2026-07-28,2020-05-01,IBSIE12_QSCL12,Produção de Laminados,1432.067
2026-07-28,2020-06-01,IBSIE12_QSCL12,Produção de Laminados,1549.992
2026-07-28,2020-07-01,IBSIE12_QSCL12,Produção de Laminados,1656.616
2026-07-28,2020-08-01,IBSIE12_QSCL12,Produção de Laminados,1846.36
2026-07-28,2020-09-01,IBSIE12_QSCL12,Produção de Laminados,1972.024
2026-07-28,2020-10-01,IBSIE12_QSCL12,Produção de Laminados,2176.778
2026-07-28,2020-11-01,IBSIE12_QSCL12,Produção de Laminados,1955.506
2026-07-28,2020-12-01,IBSIE12_QSCL12,Produção de Laminados,2095.458
2026-07-28,2021-01-01,IBSIE12_QSCL12,Produção de Laminados,2145.117
2026-07-28,2021-02-01,IBSIE12_QSCL12,Produção de Laminados,2064.048
2026-07-28,2021-03-01,IBSIE12_QSCL12,Produção de Laminados,2082.349
2026-07-28,2021-04-01,IBSIE12_QSCL12,Produção de Laminados,2225.375
2026-07-28,2021-05-01,IBSIE12_QSCL12,Produção de Laminados,2413.377
2026-07-28,2021-06-01,IBSIE12_QSCL12,Produção de Laminados,2229.776
2026-07-28,2021-07-01,IBSIE12_QSCL12,Produção de Laminados,2263.64
2026-07-28,2021-08-01,IBSIE12_QSCL12,Produção de Laminados,2303.741
2026-07-28,2021-09-01,IBSIE12_QSCL12,Produção de Laminados,2171.131
2026-07-28,2021-10-01,IBSIE12_QSCL12,Produção de Laminados,2160.9
2026-07-28,2021-11-01,IBSIE12_QSCL12,Produção de Laminados,1938.687
2026-07-28,2021-12-01,IBSIE12_QSCL12,Produção de Laminados,1756.633
2026-07-28,2022-01-01,IBSIE12_QSCL12,Produção de Laminados,2016.547
2026-07-28,2022-02-01,IBSIE12_QSCL12,Produção de Laminados,1878.169
2026-07-28,2022-03-01,IBSIE12_QSCL12,Produção de Laminados,2132.596
2026-07-28,2022-04-01,IBSIE12_QSCL12,Produção de Laminados,2012.479
2026-07-28,2022-05-01,IBSIE12_QSCL12,Produção de Laminados,1995.151
2026-07-28,2022-06-01,IBSIE12_QSCL12,Produção de Laminados,1936.794
2026-07-28,2022-07-01,IBSIE12_QSCL12,Produção de Laminados,2147.631
2026-07-28,2022-08-01,IBSIE12_QSCL12,Produção de Laminados,2110.927
2026-07-28,2022-09-01,IBSIE12_QSCL12,Produção de Laminados,1860.389
2026-07-28,2022-10-01,IBSIE12_QSCL12,Produção de Laminados,2008.772
2026-07-28,2022-11-01,IBSIE12_QSCL12,Produção de Laminados,1910.813
2026-07-28,2022-12-01,IBSIE12_QSCL12,Produção de Laminados,1423.767
2026-07-28,2023-01-01,IBSIE12_QSCL12,Produção de Laminados,1837.123
2026-07-28,2023-02-01,IBSIE12_QSCL12,Produção de Laminados,1769.962
2026-07-28,2023-03-01,IBSIE12_QSCL12,Produção de Laminados,1874.099
2026-07-28,2023-04-01,IBSIE12_QSCL12,Produção de Laminados,1921.124
2026-07-28,2023-05-01,IBSIE12_QSCL12,Produção de Laminados,1895.671
2026-07-28,2023-06-01,IBSIE12_QSCL12,Produção de Laminados,1621.779
2026-07-28,2023-07-01,IBSIE12_QSCL12,Produção de Laminados,1925.452
2026-07-28,2023-08-01,IBSIE12_QSCL12,Produção de Laminados,1881.516
2026-07-28,2023-09-01,IBSIE12_QSCL12,Produção de Laminados,1832.501
2026-07-28,2023-10-01,IBSIE12_QSCL12,Produção de Laminados,1823.862
2026-07-28,2023-11-01,IBSIE12_QSCL12,Produção de Laminados,1814.418
2026-07-28,2023-12-01,IBSIE12_QSCL12,Produção de Laminados,1653.117
2026-07-28,2024-01-01,IBSIE12_QSCL12,Produção de Laminados,2012.813
2026-07-28,2024-02-01,IBSIE12_QSCL12,Produção de Laminados,1872.171
2026-07-28,2024-03-01,IBSIE12_QSCL12,Produção de Laminados,1967.86
2026-07-28,2024-04-01,IBSIE12_QSCL12,Produção de Laminados,1942.408
2026-07-28,2024-05-01,IBSIE12_QSCL12,Produção de Laminados,1896.328
2026-07-28,2024-06-01,IBSIE12_QSCL12,Produção de Laminados,1884.487
2026-07-28,2024-07-01,IBSIE12_QSCL12,Produção de Laminados,2160.762
2026-07-28,2024-08-01,IBSIE12_QSCL12,Produção de Laminados,2100.89
2026-07-28,2024-09-01,IBSIE12_QSCL12,Produção de Laminados,2072.806
2026-07-28,2024-10-01,IBSIE12_QSCL12,Produção de Laminados,2127.079
2026-07-28,2024-11-01,IBSIE12_QSCL12,Produção de Laminados,1952.26
2026-07-28,2024-12-01,IBSIE12_QSCL12,Produção de Laminados,1702.258
2026-07-28,2025-01-01,IBSIE12_QSCL12,Produção de Laminados,1953.364
2026-07-28,2025-02-01,IBSIE12_QSCL12,Produção de Laminados,1844.726
2026-07-28,2025-03-01,IBSIE12_QSCL12,Produção de Laminados,2042.231
2026-07-28,2025-04-01,IBSIE12_QSCL12,Produção de Laminados,2012.514
2026-07-28,2025-05-01,IBSIE12_QSCL12,Produção de Laminados,2015.341
2026-07-28,2025-06-01,IBSIE12_QSCL12,Produção de Laminados,1990.566
2026-07-28,2025-07-01,IBSIE12_QSCL12,Produção de Laminados,1988.054
2026-07-28,2025-08-01,IBSIE12_QSCL12,Produção de Laminados,1979.622
2026-07-28,2025-09-01,IBSIE12_QSCL12,Produção de Laminados,1971.489
2026-07-28,2025-10-01,IBSIE12_QSCL12,Produção de Laminados,2025.246
2026-07-28,2025-11-01,IBSIE12_QSCL12,Produção de Laminados,2047.812
2026-07-28,2025-12-01,IBSIE12_QSCL12,Produção de Laminados,1513.24
2026-07-28,2026-01-01,IBSIE12_QSCL12,Produção de Laminados,1876.429
2026-07-28,2026-02-01,IBSIE12_QSCL12,Produção de Laminados,1836.559
2026-07-28,2026-03-01,IBSIE12_QSCL12,Produção de Laminados,1894.639
2026-07-28,2026-04-01,IBSIE12_QSCL12,Produção de Laminados,1868.998
2026-07-28,2026-05-01,IBSIE12_QSCL12,Produção de Laminados,2030.292
