data_captura,data_referencia,codigo_ativo,label,valor
2026-09-26,1952-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1952-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1019.85447469742
2026-09-26,1952-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1952-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1011.47440506145
2026-09-26,1952-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1952-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1002.41396657963
2026-09-26,1952-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-01-01,GAC12_SALMINRE12,Salário Mínimo Real,985.559928710799
2026-09-26,1953-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-02-01,GAC12_SALMINRE12,Salário Mínimo Real,969.263268472274
2026-09-26,1953-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-03-01,GAC12_SALMINRE12,Salário Mínimo Real,953.496786181091
2026-09-26,1953-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-04-01,GAC12_SALMINRE12,Salário Mínimo Real,943.991066686954
2026-09-26,1953-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-05-01,GAC12_SALMINRE12,Salário Mínimo Real,934.673007562482
2026-09-26,1953-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-06-01,GAC12_SALMINRE12,Salário Mínimo Real,926.233522166884
2026-09-26,1953-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-07-01,GAC12_SALMINRE12,Salário Mínimo Real,915.215130825121
2026-09-26,1953-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-08-01,GAC12_SALMINRE12,Salário Mínimo Real,905.120846293962
2026-09-26,1953-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-09-01,GAC12_SALMINRE12,Salário Mínimo Real,894.596185290544
2026-09-26,1953-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-10-01,GAC12_SALMINRE12,Salário Mínimo Real,892.650000696003
2026-09-26,1953-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-11-01,GAC12_SALMINRE12,Salário Mínimo Real,890.712265528067
2026-09-26,1953-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1953-12-01,GAC12_SALMINRE12,Salário Mínimo Real,889.425109074992
2026-09-26,1953-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1954-01-01,GAC12_SALMINRE12,Salário Mínimo Real,863.834632252483
2026-09-26,1954-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1954-02-01,GAC12_SALMINRE12,Salário Mínimo Real,838.531574223289
2026-09-26,1954-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1954-03-01,GAC12_SALMINRE12,Salário Mínimo Real,816.28935740039
2026-09-26,1954-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1954-04-01,GAC12_SALMINRE12,Salário Mínimo Real,805.07805818168
2026-09-26,1954-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1954-05-01,GAC12_SALMINRE12,Salário Mínimo Real,794.170549006315
2026-09-26,1954-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1954-06-01,GAC12_SALMINRE12,Salário Mínimo Real,784.05372672598
2026-09-26,1954-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-13
2026-09-26,1954-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1547.40961779986
2026-09-26,1954-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1954-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1527.25105578138
2026-09-26,1954-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1954-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1507.61096259619
2026-09-26,1954-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1954-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1488.46959003602
2026-09-26,1954-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1954-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1469.8081802505
2026-09-26,1954-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1954-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1452.46531086701
2026-09-26,1954-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1409.23222777309
2026-09-26,1955-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1367.7381677331
2026-09-26,1955-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1330.77227130788
2026-09-26,1955-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1317.94898389699
2026-09-26,1955-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1304.67869736067
2026-09-26,1955-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1292.3510246297
2026-09-26,1955-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1280.25413516359
2026-09-26,1955-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1268.38160840782
2026-09-26,1955-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1256.72725978539
2026-09-26,1955-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1238.39471927544
2026-09-26,1955-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1220.58934155656
2026-09-26,1955-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1955-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1203.8771158531
2026-09-26,1955-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1956-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1166.79085399032
2026-09-26,1956-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1956-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1130.88135136407
2026-09-26,1956-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1956-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1099.56619112085
2026-09-26,1956-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1956-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1085.98531183043
2026-09-26,1956-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1956-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1072.26859839703
2026-09-26,1956-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1956-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1059.34969962116
2026-09-26,1956-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1956-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1040.54467536753
2026-09-26,1956-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-13
2026-09-26,1956-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1618.79309719241
2026-09-26,1956-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1956-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1591.69202859916
2026-09-26,1956-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1956-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1566.7418722023
2026-09-26,1956-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1956-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1542.56184330801
2026-09-26,1956-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1956-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1519.709075259
2026-09-26,1956-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1469.30033096093
2026-09-26,1957-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1420.57353427089
2026-09-26,1957-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1377.40416185136
2026-09-26,1957-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1370.14192549713
2026-09-26,1957-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1362.95586644732
2026-09-26,1957-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1355.37335814998
2026-09-26,1957-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1353.02109616082
2026-09-26,1957-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1350.67698476761
2026-09-26,1957-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1347.87475035938
2026-09-26,1957-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1341.84295285347
2026-09-26,1957-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1335.86489994494
2026-09-26,1957-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1957-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1329.93987650608
2026-09-26,1957-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1302.39016974251
2026-09-26,1958-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1275.54115773538
2026-09-26,1958-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1250.57869042006
2026-09-26,1958-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1235.12477124187
2026-09-26,1958-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1220.04813084173
2026-09-26,1958-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1205.33511998743
2026-09-26,1958-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1193.89089679612
2026-09-26,1958-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1182.66194722067
2026-09-26,1958-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1171.64225369382
2026-09-26,1958-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1155.32121459376
2026-09-26,1958-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1139.44863432895
2026-09-26,1958-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1958-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1124.33048111893
2026-09-26,1958-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.38181818181818e-12
2026-09-26,1959-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1690.42069618208
2026-09-26,1959-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1613.32156089094
2026-09-26,1959-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1543.33544503484
2026-09-26,1959-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1516.71309876761
2026-09-26,1959-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1490.99364215091
2026-09-26,1959-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1466.1319091946
2026-09-26,1959-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1448.19335407034
2026-09-26,1959-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1430.68845997186
2026-09-26,1959-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1413.60168920509
2026-09-26,1959-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1382.48467088925
2026-09-26,1959-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1352.41084482508
2026-09-26,1959-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1959-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1323.90229184748
2026-09-26,1959-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1276.66910491578
2026-09-26,1960-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1232.69011712376
2026-09-26,1960-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1190.48776688568
2026-09-26,1960-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1172.34700091409
2026-09-26,1960-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1154.75079827372
2026-09-26,1960-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1137.46474862298
2026-09-26,1960-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1123.55271171941
2026-09-26,1960-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1109.97687192046
2026-09-26,1960-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1096.52979775502
2026-09-26,1960-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-12
2026-09-26,1960-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1714.13660708065
2026-09-26,1960-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1960-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1675.63634638052
2026-09-26,1960-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1960-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1638.82755993981
2026-09-26,1960-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1576.13873362329
2026-09-26,1961-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1518.30323892666
2026-09-26,1961-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1464.3442093202
2026-09-26,1961-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1431.77010870578
2026-09-26,1961-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1400.81291716619
2026-09-26,1961-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1370.97519249315
2026-09-26,1961-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1349.18684856533
2026-09-26,1961-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1327.90113372146
2026-09-26,1961-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1307.27662387871
2026-09-26,1961-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.49090909090909e-12
2026-09-26,1961-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1757.17572403131
2026-09-26,1961-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1961-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1689.55891308207
2026-09-26,1961-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1961-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1626.95311904056
2026-09-26,1961-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1523.06680631349
2026-09-26,1962-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1431.6511662253
2026-09-26,1962-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1350.58784588065
2026-09-26,1962-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1306.80575646916
2026-09-26,1962-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1265.77311152678
2026-09-26,1962-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1227.23880458872
2026-09-26,1962-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1196.04413383792
2026-09-26,1962-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1166.39600090945
2026-09-26,1962-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1138.27615016097
2026-09-26,1962-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1104.44610516299
2026-09-26,1962-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1095.6688175117
2026-09-26,1962-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1962-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1042.55903892541
2026-09-26,1962-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.88727272727273e-12
2026-09-26,1963-01-01,GAC12_SALMINRE12,Salário Mínimo Real,1512.55976279991
2026-09-26,1963-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.63636363636364e-12
2026-09-26,1963-02-01,GAC12_SALMINRE12,Salário Mínimo Real,1411.65636577958
2026-09-26,1963-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.63636363636364e-12
2026-09-26,1963-03-01,GAC12_SALMINRE12,Salário Mínimo Real,1323.2923485347
2026-09-26,1963-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.63636363636364e-12
2026-09-26,1963-04-01,GAC12_SALMINRE12,Salário Mínimo Real,1279.89282525081
2026-09-26,1963-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.63636363636364e-12
2026-09-26,1963-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1239.24961984677
2026-09-26,1963-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.63636363636364e-12
2026-09-26,1963-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1201.10823204886
2026-09-26,1963-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.63636363636364e-12
2026-09-26,1963-07-01,GAC12_SALMINRE12,Salário Mínimo Real,1160.03641043599
2026-09-26,1963-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.63636363636364e-12
2026-09-26,1963-08-01,GAC12_SALMINRE12,Salário Mínimo Real,1121.68061139268
2026-09-26,1963-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.63636363636364e-12
2026-09-26,1963-09-01,GAC12_SALMINRE12,Salário Mínimo Real,1085.78004746957
2026-09-26,1963-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.63636363636364e-12
2026-09-26,1963-10-01,GAC12_SALMINRE12,Salário Mínimo Real,1044.20146106623
