data_captura,data_referencia,codigo_ativo,label,valor
2026-08-01,1950-12-01,IGP12_INCC12,INCC-DI Índice Geral,2.218552e-13
2026-08-01,1951-01-01,IGP12_INCC12,INCC-DI Índice Geral,2.228108e-13
2026-08-01,1951-02-01,IGP12_INCC12,INCC-DI Índice Geral,2.247219e-13
2026-08-01,1951-03-01,IGP12_INCC12,INCC-DI Índice Geral,2.228108e-13
2026-08-01,1951-04-01,IGP12_INCC12,INCC-DI Índice Geral,2.288628e-13
2026-08-01,1951-05-01,IGP12_INCC12,INCC-DI Índice Geral,2.293406e-13
2026-08-01,1951-06-01,IGP12_INCC12,INCC-DI Índice Geral,2.408076e-13
2026-08-01,1951-07-01,IGP12_INCC12,INCC-DI Índice Geral,2.417632e-13
2026-08-01,1951-08-01,IGP12_INCC12,INCC-DI Índice Geral,2.492486e-13
2026-08-01,1951-09-01,IGP12_INCC12,INCC-DI Índice Geral,2.482931e-13
2026-08-01,1951-10-01,IGP12_INCC12,INCC-DI Índice Geral,2.510005e-13
2026-08-01,1951-11-01,IGP12_INCC12,INCC-DI Índice Geral,2.514783e-13
2026-08-01,1951-12-01,IGP12_INCC12,INCC-DI Índice Geral,2.502042e-13
2026-08-01,1952-01-01,IGP12_INCC12,INCC-DI Índice Geral,2.484523e-13
2026-08-01,1952-02-01,IGP12_INCC12,INCC-DI Índice Geral,2.484523e-13
2026-08-01,1952-03-01,IGP12_INCC12,INCC-DI Índice Geral,2.532302e-13
2026-08-01,1952-04-01,IGP12_INCC12,INCC-DI Índice Geral,2.580082e-13
2026-08-01,1952-05-01,IGP12_INCC12,INCC-DI Índice Geral,2.580082e-13
2026-08-01,1952-06-01,IGP12_INCC12,INCC-DI Índice Geral,2.564155e-13
2026-08-01,1952-07-01,IGP12_INCC12,INCC-DI Índice Geral,2.596008e-13
2026-08-01,1952-08-01,IGP12_INCC12,INCC-DI Índice Geral,2.611935e-13
2026-08-01,1952-09-01,IGP12_INCC12,INCC-DI Índice Geral,2.611935e-13
2026-08-01,1952-10-01,IGP12_INCC12,INCC-DI Índice Geral,2.627861e-13
2026-08-01,1952-11-01,IGP12_INCC12,INCC-DI Índice Geral,2.627861e-13
2026-08-01,1952-12-01,IGP12_INCC12,INCC-DI Índice Geral,2.691567e-13
2026-08-01,1953-01-01,IGP12_INCC12,INCC-DI Índice Geral,2.659714e-13
2026-08-01,1953-02-01,IGP12_INCC12,INCC-DI Índice Geral,2.691567e-13
2026-08-01,1953-03-01,IGP12_INCC12,INCC-DI Índice Geral,2.67564e-13
2026-08-01,1953-04-01,IGP12_INCC12,INCC-DI Índice Geral,2.787125e-13
2026-08-01,1953-05-01,IGP12_INCC12,INCC-DI Índice Geral,2.72342e-13
2026-08-01,1953-06-01,IGP12_INCC12,INCC-DI Índice Geral,2.914537e-13
2026-08-01,1953-07-01,IGP12_INCC12,INCC-DI Índice Geral,2.914537e-13
2026-08-01,1953-08-01,IGP12_INCC12,INCC-DI Índice Geral,2.89861e-13
2026-08-01,1953-09-01,IGP12_INCC12,INCC-DI Índice Geral,2.94639e-13
2026-08-01,1953-10-01,IGP12_INCC12,INCC-DI Índice Geral,2.978242e-13
2026-08-01,1953-11-01,IGP12_INCC12,INCC-DI Índice Geral,3.010095e-13
2026-08-01,1953-12-01,IGP12_INCC12,INCC-DI Índice Geral,3.010095e-13
2026-08-01,1954-01-01,IGP12_INCC12,INCC-DI Índice Geral,3.024085e-13
2026-08-01,1954-02-01,IGP12_INCC12,INCC-DI Índice Geral,3.043347e-13
2026-08-01,1954-03-01,IGP12_INCC12,INCC-DI Índice Geral,3.120394e-13
2026-08-01,1954-04-01,IGP12_INCC12,INCC-DI Índice Geral,3.120394e-13
2026-08-01,1954-05-01,IGP12_INCC12,INCC-DI Índice Geral,3.274487e-13
2026-08-01,1954-06-01,IGP12_INCC12,INCC-DI Índice Geral,3.332272e-13
2026-08-01,1954-07-01,IGP12_INCC12,INCC-DI Índice Geral,3.447843e-13
2026-08-01,1954-08-01,IGP12_INCC12,INCC-DI Índice Geral,3.544151e-13
2026-08-01,1954-09-01,IGP12_INCC12,INCC-DI Índice Geral,3.948647e-13
2026-08-01,1954-10-01,IGP12_INCC12,INCC-DI Índice Geral,3.890861e-13
2026-08-01,1954-11-01,IGP12_INCC12,INCC-DI Índice Geral,3.929385e-13
2026-08-01,1954-12-01,IGP12_INCC12,INCC-DI Índice Geral,3.967908e-13
2026-08-01,1955-01-01,IGP12_INCC12,INCC-DI Índice Geral,3.910123e-13
2026-08-01,1955-02-01,IGP12_INCC12,INCC-DI Índice Geral,3.910123e-13
2026-08-01,1955-03-01,IGP12_INCC12,INCC-DI Índice Geral,3.929385e-13
2026-08-01,1955-04-01,IGP12_INCC12,INCC-DI Índice Geral,3.98717e-13
2026-08-01,1955-05-01,IGP12_INCC12,INCC-DI Índice Geral,3.948647e-13
2026-08-01,1955-06-01,IGP12_INCC12,INCC-DI Índice Geral,3.967908e-13
2026-08-01,1955-07-01,IGP12_INCC12,INCC-DI Índice Geral,4.006432e-13
2026-08-01,1955-08-01,IGP12_INCC12,INCC-DI Índice Geral,4.006432e-13
2026-08-01,1955-09-01,IGP12_INCC12,INCC-DI Índice Geral,4.353142e-13
2026-08-01,1955-10-01,IGP12_INCC12,INCC-DI Índice Geral,4.314619e-13
2026-08-01,1955-11-01,IGP12_INCC12,INCC-DI Índice Geral,4.314619e-13
2026-08-01,1955-12-01,IGP12_INCC12,INCC-DI Índice Geral,4.314619e-13
2026-08-01,1956-01-01,IGP12_INCC12,INCC-DI Índice Geral,4.410927e-13
2026-08-01,1956-02-01,IGP12_INCC12,INCC-DI Índice Geral,4.507236e-13
2026-08-01,1956-03-01,IGP12_INCC12,INCC-DI Índice Geral,4.584282e-13
2026-08-01,1956-04-01,IGP12_INCC12,INCC-DI Índice Geral,4.487974e-13
2026-08-01,1956-05-01,IGP12_INCC12,INCC-DI Índice Geral,4.526497e-13
2026-08-01,1956-06-01,IGP12_INCC12,INCC-DI Índice Geral,4.776899e-13
2026-08-01,1956-07-01,IGP12_INCC12,INCC-DI Índice Geral,4.815423e-13
2026-08-01,1956-08-01,IGP12_INCC12,INCC-DI Índice Geral,4.950254e-13
2026-08-01,1956-09-01,IGP12_INCC12,INCC-DI Índice Geral,5.451058e-13
2026-08-01,1956-10-01,IGP12_INCC12,INCC-DI Índice Geral,5.566629e-13
2026-08-01,1956-11-01,IGP12_INCC12,INCC-DI Índice Geral,5.528105e-13
2026-08-01,1956-12-01,IGP12_INCC12,INCC-DI Índice Geral,5.508843e-13
2026-08-01,1957-01-01,IGP12_INCC12,INCC-DI Índice Geral,5.836292e-13
2026-08-01,1957-02-01,IGP12_INCC12,INCC-DI Índice Geral,5.836292e-13
2026-08-01,1957-03-01,IGP12_INCC12,INCC-DI Índice Geral,5.855554e-13
2026-08-01,1957-04-01,IGP12_INCC12,INCC-DI Índice Geral,5.855554e-13
2026-08-01,1957-05-01,IGP12_INCC12,INCC-DI Índice Geral,5.855554e-13
2026-08-01,1957-06-01,IGP12_INCC12,INCC-DI Índice Geral,5.894077e-13
2026-08-01,1957-07-01,IGP12_INCC12,INCC-DI Índice Geral,5.778507e-13
2026-08-01,1957-08-01,IGP12_INCC12,INCC-DI Índice Geral,5.817031e-13
2026-08-01,1957-09-01,IGP12_INCC12,INCC-DI Índice Geral,5.817031e-13
2026-08-01,1957-10-01,IGP12_INCC12,INCC-DI Índice Geral,5.797769e-13
2026-08-01,1957-11-01,IGP12_INCC12,INCC-DI Índice Geral,5.855554e-13
2026-08-01,1957-12-01,IGP12_INCC12,INCC-DI Índice Geral,5.874816e-13
2026-08-01,1958-01-01,IGP12_INCC12,INCC-DI Índice Geral,5.913339e-13
2026-08-01,1958-02-01,IGP12_INCC12,INCC-DI Índice Geral,5.932601e-13
2026-08-01,1958-03-01,IGP12_INCC12,INCC-DI Índice Geral,6.202264e-13
2026-08-01,1958-04-01,IGP12_INCC12,INCC-DI Índice Geral,6.260049e-13
2026-08-01,1958-05-01,IGP12_INCC12,INCC-DI Índice Geral,6.37562e-13
2026-08-01,1958-06-01,IGP12_INCC12,INCC-DI Índice Geral,6.452666e-13
2026-08-01,1958-07-01,IGP12_INCC12,INCC-DI Índice Geral,6.471928e-13
2026-08-01,1958-08-01,IGP12_INCC12,INCC-DI Índice Geral,6.626021e-13
2026-08-01,1958-09-01,IGP12_INCC12,INCC-DI Índice Geral,7.049779e-13
2026-08-01,1958-10-01,IGP12_INCC12,INCC-DI Índice Geral,7.184611e-13
2026-08-01,1958-11-01,IGP12_INCC12,INCC-DI Índice Geral,7.435012e-13
2026-08-01,1958-12-01,IGP12_INCC12,INCC-DI Índice Geral,7.531321e-13
2026-08-01,1959-01-01,IGP12_INCC12,INCC-DI Índice Geral,7.97434e-13
2026-08-01,1959-02-01,IGP12_INCC12,INCC-DI Índice Geral,8.43662e-13
2026-08-01,1959-03-01,IGP12_INCC12,INCC-DI Índice Geral,9.052994e-13
2026-08-01,1959-04-01,IGP12_INCC12,INCC-DI Índice Geral,9.033733e-13
2026-08-01,1959-05-01,IGP12_INCC12,INCC-DI Índice Geral,9.033733e-13
2026-08-01,1959-06-01,IGP12_INCC12,INCC-DI Índice Geral,8.898901e-13
2026-08-01,1959-07-01,IGP12_INCC12,INCC-DI Índice Geral,8.937424e-13
2026-08-01,1959-08-01,IGP12_INCC12,INCC-DI Índice Geral,8.898901e-13
2026-08-01,1959-09-01,IGP12_INCC12,INCC-DI Índice Geral,8.937424e-13
2026-08-01,1959-10-01,IGP12_INCC12,INCC-DI Índice Geral,9.014471e-13
2026-08-01,1959-11-01,IGP12_INCC12,INCC-DI Índice Geral,9.149303e-13
2026-08-01,1959-12-01,IGP12_INCC12,INCC-DI Índice Geral,9.091518e-13
2026-08-01,1960-01-01,IGP12_INCC12,INCC-DI Índice Geral,9.072256e-13
2026-08-01,1960-02-01,IGP12_INCC12,INCC-DI Índice Geral,9.091518e-13
2026-08-01,1960-03-01,IGP12_INCC12,INCC-DI Índice Geral,9.515275e-13
2026-08-01,1960-04-01,IGP12_INCC12,INCC-DI Índice Geral,9.57306e-13
2026-08-01,1960-05-01,IGP12_INCC12,INCC-DI Índice Geral,9.727154e-13
2026-08-01,1960-06-01,IGP12_INCC12,INCC-DI Índice Geral,9.881247e-13
2026-08-01,1960-07-01,IGP12_INCC12,INCC-DI Índice Geral,9.900509e-13
2026-08-01,1960-08-01,IGP12_INCC12,INCC-DI Índice Geral,1.034352e-12
2026-08-01,1960-09-01,IGP12_INCC12,INCC-DI Índice Geral,1.05554e-12
2026-08-01,1960-10-01,IGP12_INCC12,INCC-DI Índice Geral,1.173036e-12
2026-08-01,1960-11-01,IGP12_INCC12,INCC-DI Índice Geral,1.273197e-12
2026-08-01,1960-12-01,IGP12_INCC12,INCC-DI Índice Geral,1.280902e-12
2026-08-01,1961-01-01,IGP12_INCC12,INCC-DI Índice Geral,1.280902e-12
2026-08-01,1961-02-01,IGP12_INCC12,INCC-DI Índice Geral,1.304016e-12
2026-08-01,1961-03-01,IGP12_INCC12,INCC-DI Índice Geral,1.348318e-12
2026-08-01,1961-04-01,IGP12_INCC12,INCC-DI Índice Geral,1.425365e-12
2026-08-01,1961-05-01,IGP12_INCC12,INCC-DI Índice Geral,1.436922e-12
2026-08-01,1961-06-01,IGP12_INCC12,INCC-DI Índice Geral,1.45811e-12
2026-08-01,1961-07-01,IGP12_INCC12,INCC-DI Índice Geral,1.461962e-12
2026-08-01,1961-08-01,IGP12_INCC12,INCC-DI Índice Geral,1.477371e-12
2026-08-01,1961-09-01,IGP12_INCC12,INCC-DI Índice Geral,1.481224e-12
2026-08-01,1961-10-01,IGP12_INCC12,INCC-DI Índice Geral,1.639169e-12
2026-08-01,1961-11-01,IGP12_INCC12,INCC-DI Índice Geral,1.816377e-12
2026-08-01,1961-12-01,IGP12_INCC12,INCC-DI Índice Geral,1.835639e-12
2026-08-01,1962-01-01,IGP12_INCC12,INCC-DI Índice Geral,1.856827e-12
2026-08-01,1962-02-01,IGP12_INCC12,INCC-DI Índice Geral,1.891498e-12
2026-08-01,1962-03-01,IGP12_INCC12,INCC-DI Índice Geral,1.893424e-12
2026-08-01,1962-04-01,IGP12_INCC12,INCC-DI Índice Geral,1.918464e-12
2026-08-01,1962-05-01,IGP12_INCC12,INCC-DI Índice Geral,1.956988e-12
2026-08-01,1962-06-01,IGP12_INCC12,INCC-DI Índice Geral,2.003216e-12
2026-08-01,1962-07-01,IGP12_INCC12,INCC-DI Índice Geral,2.049444e-12
2026-08-01,1962-08-01,IGP12_INCC12,INCC-DI Índice Geral,2.105303e-12
2026-08-01,1962-09-01,IGP12_INCC12,INCC-DI Índice Geral,2.134195e-12
2026-08-01,1962-10-01,IGP12_INCC12,INCC-DI Índice Geral,2.286367e-12
2026-08-01,1962-11-01,IGP12_INCC12,INCC-DI Índice Geral,2.594256e-12
2026-08-01,1962-12-01,IGP12_INCC12,INCC-DI Índice Geral,2.842279e-12
2026-08-01,1963-01-01,IGP12_INCC12,INCC-DI Índice Geral,3.586345e-12
2026-08-01,1963-02-01,IGP12_INCC12,INCC-DI Índice Geral,3.680423e-12
2026-08-01,1963-03-01,IGP12_INCC12,INCC-DI Índice Geral,3.697528e-12
2026-08-01,1963-04-01,IGP12_INCC12,INCC-DI Índice Geral,3.751694e-12
2026-08-01,1963-05-01,IGP12_INCC12,INCC-DI Índice Geral,3.811561e-12
2026-08-01,1963-06-01,IGP12_INCC12,INCC-DI Índice Geral,3.857174e-12
2026-08-01,1963-07-01,IGP12_INCC12,INCC-DI Índice Geral,3.948401e-12
2026-08-01,1963-08-01,IGP12_INCC12,INCC-DI Índice Geral,3.971208e-12
2026-08-01,1963-09-01,IGP12_INCC12,INCC-DI Índice Geral,4.182169e-12
2026-08-01,1963-10-01,IGP12_INCC12,INCC-DI Índice Geral,4.350368e-12
2026-08-01,1963-11-01,IGP12_INCC12,INCC-DI Índice Geral,4.567031e-12
2026-08-01,1963-12-01,IGP12_INCC12,INCC-DI Índice Geral,4.669661e-12
2026-08-01,1964-01-01,IGP12_INCC12,INCC-DI Índice Geral,5.559121e-12
2026-08-01,1964-02-01,IGP12_INCC12,INCC-DI Índice Geral,5.733021e-12
2026-08-01,1964-03-01,IGP12_INCC12,INCC-DI Índice Geral,6.402967e-12
2026-08-01,1964-04-01,IGP12_INCC12,INCC-DI Índice Geral,6.579718e-12
2026-08-01,1964-05-01,IGP12_INCC12,INCC-DI Índice Geral,6.819188e-12
2026-08-01,1964-06-01,IGP12_INCC12,INCC-DI Índice Geral,6.970282e-12
2026-08-01,1964-07-01,IGP12_INCC12,INCC-DI Índice Geral,7.449222e-12
2026-08-01,1964-08-01,IGP12_INCC12,INCC-DI Índice Geral,7.631675e-12
2026-08-01,1964-09-01,IGP12_INCC12,INCC-DI Índice Geral,7.873995e-12
2026-08-01,1964-10-01,IGP12_INCC12,INCC-DI Índice Geral,8.236051e-12
2026-08-01,1964-11-01,IGP12_INCC12,INCC-DI Índice Geral,8.823322e-12
2026-08-01,1964-12-01,IGP12_INCC12,INCC-DI Índice Geral,9.527477e-12
2026-08-01,1965-01-01,IGP12_INCC12,INCC-DI Índice Geral,1.010904e-11
2026-08-01,1965-02-01,IGP12_INCC12,INCC-DI Índice Geral,1.051386e-11
2026-08-01,1965-03-01,IGP12_INCC12,INCC-DI Índice Geral,1.187086e-11
2026-08-01,1965-04-01,IGP12_INCC12,INCC-DI Índice Geral,1.224431e-11
2026-08-01,1965-05-01,IGP12_INCC12,INCC-DI Índice Geral,1.238686e-11
2026-08-01,1965-06-01,IGP12_INCC12,INCC-DI Índice Geral,1.241251e-11
2026-08-01,1965-07-01,IGP12_INCC12,INCC-DI Índice Geral,1.280308e-11
2026-08-01,1965-08-01,IGP12_INCC12,INCC-DI Índice Geral,1.284299e-11
2026-08-01,1965-09-01,IGP12_INCC12,INCC-DI Índice Geral,1.308531e-11
2026-08-01,1965-10-01,IGP12_INCC12,INCC-DI Índice Geral,1.332478e-11
2026-08-01,1965-11-01,IGP12_INCC12,INCC-DI Índice Geral,1.354144e-11
2026-08-01,1965-12-01,IGP12_INCC12,INCC-DI Índice Geral,1.365833e-11
2026-08-01,1966-01-01,IGP12_INCC12,INCC-DI Índice Geral,1.435963e-11
2026-08-01,1966-02-01,IGP12_INCC12,INCC-DI Índice Geral,1.499252e-11
2026-08-01,1966-03-01,IGP12_INCC12,INCC-DI Índice Geral,1.577649e-11
2026-08-01,1966-04-01,IGP12_INCC12,INCC-DI Índice Geral,1.643504e-11
2026-08-01,1966-05-01,IGP12_INCC12,INCC-DI Índice Geral,1.6646e-11
2026-08-01,1966-06-01,IGP12_INCC12,INCC-DI Índice Geral,1.676003e-11
2026-08-01,1966-07-01,IGP12_INCC12,INCC-DI Índice Geral,1.730739e-11
2026-08-01,1966-08-01,IGP12_INCC12,INCC-DI Índice Geral,1.775212e-11
2026-08-01,1966-09-01,IGP12_INCC12,INCC-DI Índice Geral,1.807712e-11
2026-08-01,1966-10-01,IGP12_INCC12,INCC-DI Índice Geral,1.821396e-11
2026-08-01,1966-11-01,IGP12_INCC12,INCC-DI Índice Geral,1.83622e-11
2026-08-01,1966-12-01,IGP12_INCC12,INCC-DI Índice Geral,1.851614e-11
2026-08-01,1967-01-01,IGP12_INCC12,INCC-DI Índice Geral,1.983893e-11
2026-08-01,1967-02-01,IGP12_INCC12,INCC-DI Índice Geral,2.083102e-11
2026-08-01,1967-03-01,IGP12_INCC12,INCC-DI Índice Geral,2.228779e-11
2026-08-01,1967-04-01,IGP12_INCC12,INCC-DI Índice Geral,2.341102e-11
2026-08-01,1967-05-01,IGP12_INCC12,INCC-DI Índice Geral,2.373887e-11
2026-08-01,1967-06-01,IGP12_INCC12,INCC-DI Índice Geral,2.413228e-11
2026-08-01,1967-07-01,IGP12_INCC12,INCC-DI Índice Geral,2.43575e-11
2026-08-01,1967-08-01,IGP12_INCC12,INCC-DI Índice Geral,2.483073e-11
2026-08-01,1967-09-01,IGP12_INCC12,INCC-DI Índice Geral,2.531538e-11
2026-08-01,1967-10-01,IGP12_INCC12,INCC-DI Índice Geral,2.560616e-11
2026-08-01,1967-11-01,IGP12_INCC12,INCC-DI Índice Geral,2.597392e-11
2026-08-01,1967-12-01,IGP12_INCC12,INCC-DI Índice Geral,2.607085e-11
2026-08-01,1968-01-01,IGP12_INCC12,INCC-DI Índice Geral,2.695175e-11
2026-08-01,1968-02-01,IGP12_INCC12,INCC-DI Índice Geral,2.777564e-11
2026-08-01,1968-03-01,IGP12_INCC12,INCC-DI Índice Geral,2.857102e-11
2026-08-01,1968-04-01,IGP12_INCC12,INCC-DI Índice Geral,3.032429e-11
2026-08-01,1968-05-01,IGP12_INCC12,INCC-DI Índice Geral,3.107976e-11
2026-08-01,1968-06-01,IGP12_INCC12,INCC-DI Índice Geral,3.222864e-11
2026-08-01,1968-07-01,IGP12_INCC12,INCC-DI Índice Geral,3.249377e-11
2026-08-01,1968-08-01,IGP12_INCC12,INCC-DI Índice Geral,3.292424e-11
2026-08-01,1968-09-01,IGP12_INCC12,INCC-DI Índice Geral,3.334332e-11
2026-08-01,1968-10-01,IGP12_INCC12,INCC-DI Índice Geral,3.394199e-11
2026-08-01,1968-11-01,IGP12_INCC12,INCC-DI Índice Geral,3.440097e-11
2026-08-01,1968-12-01,IGP12_INCC12,INCC-DI Índice Geral,3.44922e-11
2026-08-01,1969-01-01,IGP12_INCC12,INCC-DI Índice Geral,3.435251e-11
2026-08-01,1969-02-01,IGP12_INCC12,INCC-DI Índice Geral,3.545293e-11
2026-08-01,1969-03-01,IGP12_INCC12,INCC-DI Índice Geral,3.580643e-11
2026-08-01,1969-04-01,IGP12_INCC12,INCC-DI Índice Geral,3.603735e-11
2026-08-01,1969-05-01,IGP12_INCC12,INCC-DI Índice Geral,3.702659e-11
2026-08-01,1969-06-01,IGP12_INCC12,INCC-DI Índice Geral,3.728031e-11
2026-08-01,1969-07-01,IGP12_INCC12,INCC-DI Índice Geral,3.787899e-11
2026-08-01,1969-08-01,IGP12_INCC12,INCC-DI Índice Geral,3.797021e-11
2026-08-01,1969-09-01,IGP12_INCC12,INCC-DI Índice Geral,3.831231e-11
2026-08-01,1969-10-01,IGP12_INCC12,INCC-DI Índice Geral,3.848052e-11
2026-08-01,1969-11-01,IGP12_INCC12,INCC-DI Índice Geral,3.865785e-11
2026-08-01,1969-12-01,IGP12_INCC12,INCC-DI Índice Geral,3.883518e-11
2026-08-01,1970-01-01,IGP12_INCC12,INCC-DI Índice Geral,3.918984e-11
2026-08-01,1970-02-01,IGP12_INCC12,INCC-DI Índice Geral,3.972183e-11
2026-08-01,1970-03-01,IGP12_INCC12,INCC-DI Índice Geral,4.078581e-11
2026-08-01,1970-04-01,IGP12_INCC12,INCC-DI Índice Geral,4.202711e-11
2026-08-01,1970-05-01,IGP12_INCC12,INCC-DI Índice Geral,4.326842e-11
2026-08-01,1970-06-01,IGP12_INCC12,INCC-DI Índice Geral,4.380041e-11
2026-08-01,1970-07-01,IGP12_INCC12,INCC-DI Índice Geral,4.43324e-11
2026-08-01,1970-08-01,IGP12_INCC12,INCC-DI Índice Geral,4.468706e-11
2026-08-01,1970-09-01,IGP12_INCC12,INCC-DI Índice Geral,4.539638e-11
2026-08-01,1970-10-01,IGP12_INCC12,INCC-DI Índice Geral,4.557371e-11
2026-08-01,1970-11-01,IGP12_INCC12,INCC-DI Índice Geral,4.575104e-11
2026-08-01,1970-12-01,IGP12_INCC12,INCC-DI Índice Geral,4.61057e-11
2026-08-01,1971-01-01,IGP12_INCC12,INCC-DI Índice Geral,4.663768e-11
2026-08-01,1971-02-01,IGP12_INCC12,INCC-DI Índice Geral,4.752433e-11
2026-08-01,1971-03-01,IGP12_INCC12,INCC-DI Índice Geral,4.805632e-11
2026-08-01,1971-04-01,IGP12_INCC12,INCC-DI Índice Geral,4.894297e-11
2026-08-01,1971-05-01,IGP12_INCC12,INCC-DI Índice Geral,4.982962e-11
2026-08-01,1971-06-01,IGP12_INCC12,INCC-DI Índice Geral,5.036161e-11
2026-08-01,1971-07-01,IGP12_INCC12,INCC-DI Índice Geral,5.08936e-11
2026-08-01,1971-08-01,IGP12_INCC12,INCC-DI Índice Geral,5.124825e-11
2026-08-01,1971-09-01,IGP12_INCC12,INCC-DI Índice Geral,5.160291e-11
2026-08-01,1971-10-01,IGP12_INCC12,INCC-DI Índice Geral,5.178024e-11
2026-08-01,1971-11-01,IGP12_INCC12,INCC-DI Índice Geral,5.195757e-11
2026-08-01,1971-12-01,IGP12_INCC12,INCC-DI Índice Geral,5.195758e-11
2026-08-01,1972-01-01,IGP12_INCC12,INCC-DI Índice Geral,5.231224e-11
2026-08-01,1972-02-01,IGP12_INCC12,INCC-DI Índice Geral,5.26669e-11
2026-08-01,1972-03-01,IGP12_INCC12,INCC-DI Índice Geral,5.461752e-11
2026-08-01,1972-04-01,IGP12_INCC12,INCC-DI Índice Geral,5.674548e-11
2026-08-01,1972-05-01,IGP12_INCC12,INCC-DI Índice Geral,5.922809e-11
2026-08-01,1972-06-01,IGP12_INCC12,INCC-DI Índice Geral,5.940542e-11
2026-08-01,1972-07-01,IGP12_INCC12,INCC-DI Índice Geral,6.011474e-11
2026-08-01,1972-08-01,IGP12_INCC12,INCC-DI Índice Geral,6.100139e-11
2026-08-01,1972-09-01,IGP12_INCC12,INCC-DI Índice Geral,6.153338e-11
2026-08-01,1972-10-01,IGP12_INCC12,INCC-DI Índice Geral,6.171071e-11
2026-08-01,1972-11-01,IGP12_INCC12,INCC-DI Índice Geral,6.188804e-11
2026-08-01,1972-12-01,IGP12_INCC12,INCC-DI Índice Geral,6.224269e-11
2026-08-01,1973-01-01,IGP12_INCC12,INCC-DI Índice Geral,6.330667e-11
2026-08-01,1973-02-01,IGP12_INCC12,INCC-DI Índice Geral,6.401599e-11
2026-08-01,1973-03-01,IGP12_INCC12,INCC-DI Índice Geral,6.52573e-11
2026-08-01,1973-04-01,IGP12_INCC12,INCC-DI Índice Geral,6.773991e-11
2026-08-01,1973-05-01,IGP12_INCC12,INCC-DI Índice Geral,6.933588e-11
2026-08-01,1973-06-01,IGP12_INCC12,INCC-DI Índice Geral,7.00452e-11
2026-08-01,1973-07-01,IGP12_INCC12,INCC-DI Índice Geral,7.075452e-11
2026-08-01,1973-08-01,IGP12_INCC12,INCC-DI Índice Geral,7.146383e-11
2026-08-01,1973-09-01,IGP12_INCC12,INCC-DI Índice Geral,7.217315e-11
2026-08-01,1973-10-01,IGP12_INCC12,INCC-DI Índice Geral,7.359179e-11
2026-08-01,1973-11-01,IGP12_INCC12,INCC-DI Índice Geral,7.447844e-11
2026-08-01,1973-12-01,IGP12_INCC12,INCC-DI Índice Geral,7.518776e-11
2026-08-01,1974-01-01,IGP12_INCC12,INCC-DI Índice Geral,7.713821e-11
2026-08-01,1974-02-01,IGP12_INCC12,INCC-DI Índice Geral,7.921323e-11
2026-08-01,1974-03-01,IGP12_INCC12,INCC-DI Índice Geral,8.241344e-11
2026-08-01,1974-04-01,IGP12_INCC12,INCC-DI Índice Geral,8.576767e-11
2026-08-01,1974-05-01,IGP12_INCC12,INCC-DI Índice Geral,8.94128e-11
2026-08-01,1974-06-01,IGP12_INCC12,INCC-DI Índice Geral,9.298931e-11
2026-08-01,1974-07-01,IGP12_INCC12,INCC-DI Índice Geral,9.398429e-11
2026-08-01,1974-08-01,IGP12_INCC12,INCC-DI Índice Geral,9.477376e-11
2026-08-01,1974-09-01,IGP12_INCC12,INCC-DI Índice Geral,9.558882e-11
2026-08-01,1974-10-01,IGP12_INCC12,INCC-DI Índice Geral,9.637265e-11
2026-08-01,1974-11-01,IGP12_INCC12,INCC-DI Índice Geral,9.776042e-11
2026-08-01,1974-12-01,IGP12_INCC12,INCC-DI Índice Geral,9.91975e-11
2026-08-01,1975-01-01,IGP12_INCC12,INCC-DI Índice Geral,1.011814e-10
2026-08-01,1975-02-01,IGP12_INCC12,INCC-DI Índice Geral,1.030431e-10
2026-08-01,1975-03-01,IGP12_INCC12,INCC-DI Índice Geral,1.07e-10
2026-08-01,1975-04-01,IGP12_INCC12,INCC-DI Índice Geral,1.093861e-10
2026-08-01,1975-05-01,IGP12_INCC12,INCC-DI Índice Geral,1.123614e-10
2026-08-01,1975-06-01,IGP12_INCC12,INCC-DI Índice Geral,1.134962e-10
2026-08-01,1975-07-01,IGP12_INCC12,INCC-DI Índice Geral,1.152122e-10
2026-08-01,1975-08-01,IGP12_INCC12,INCC-DI Índice Geral,1.159726e-10
2026-08-01,1975-09-01,IGP12_INCC12,INCC-DI Índice Geral,1.173991e-10
2026-08-01,1975-10-01,IGP12_INCC12,INCC-DI Índice Geral,1.184322e-10
2026-08-01,1975-11-01,IGP12_INCC12,INCC-DI Índice Geral,1.210377e-10
2026-08-01,1975-12-01,IGP12_INCC12,INCC-DI Índice Geral,1.230953e-10
2026-08-01,1976-01-01,IGP12_INCC12,INCC-DI Índice Geral,1.258403e-10
2026-08-01,1976-02-01,IGP12_INCC12,INCC-DI Índice Geral,1.305468e-10
2026-08-01,1976-03-01,IGP12_INCC12,INCC-DI Índice Geral,1.374527e-10
2026-08-01,1976-04-01,IGP12_INCC12,INCC-DI Índice Geral,1.455074e-10
2026-08-01,1976-05-01,IGP12_INCC12,INCC-DI Índice Geral,1.533794e-10
2026-08-01,1976-06-01,IGP12_INCC12,INCC-DI Índice Geral,1.611404e-10
2026-08-01,1976-07-01,IGP12_INCC12,INCC-DI Índice Geral,1.691652e-10
2026-08-01,1976-08-01,IGP12_INCC12,INCC-DI Índice Geral,1.760164e-10
2026-08-01,1976-09-01,IGP12_INCC12,INCC-DI Índice Geral,1.830042e-10
