data_captura,data_referencia,codigo_ativo,label,valor
2026-08-20,2020-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,143.640836359128
2026-08-20,2020-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,100.273214070675
2026-08-20,2020-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,149.020699884731
2026-08-20,2020-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,134.422345144597
2026-08-20,2020-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,145.129766975405
2026-08-20,2020-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,145.862671079748
2026-08-20,2020-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,154.284014844852
2026-08-20,2020-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,157.697940550068
2026-08-20,2020-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,154.961736860754
2026-08-20,2020-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,183.88684778918
2026-08-20,2021-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,157.65113025717
2026-08-20,2021-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,147.958166661217
2026-08-20,2021-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,202.314668581604
2026-08-20,2021-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,149.96762755561
2026-08-20,2021-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,159.853554837169
2026-08-20,2021-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,176.161381907225
2026-08-20,2021-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,166.642252601271
2026-08-20,2021-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,171.619033285442
2026-08-20,2021-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,172.899170513288
2026-08-20,2021-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,172.606132549898
2026-08-20,2021-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,171.215641684072
2026-08-20,2021-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,161.230139166033
2026-08-20,2022-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,155.417491859304
2026-08-20,2022-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,154.101223096177
2026-08-20,2022-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,168.388097144526
2026-08-20,2022-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,157.860794518831
2026-08-20,2022-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,171.80410475559
2026-08-20,2022-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,166.01127312558
2026-08-20,2022-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,172.643687661213
2026-08-20,2022-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,182.404850235027
2026-08-20,2022-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,182.041601603747
2026-08-20,2022-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,186.026103797183
2026-08-20,2022-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,177.133560246047
2026-08-20,2022-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,158.18585895677
2026-08-20,2023-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,156.519748556565
2026-08-20,2023-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,150.301798246262
2026-08-20,2023-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,178.016682497181
2026-08-20,2023-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,151.995926220406
2026-08-20,2023-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,173.478048548689
2026-08-20,2023-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,162.532432430904
2026-08-20,2023-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,162.732087205251
2026-08-20,2023-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,171.532483325805
2026-08-20,2023-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,166.074926068948
2026-08-20,2023-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,174.42983908786
2026-08-20,2023-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,169.140951487687
2026-08-20,2023-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,154.732816924456
2026-08-20,2024-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,164.023879166932
2026-08-20,2024-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,161.204485863233
2026-08-20,2024-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,172.056877469835
2026-08-20,2024-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,170.534274341917
2026-08-20,2024-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,169.321255181544
2026-08-20,2024-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,173.678517576547
2026-08-20,2024-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,181.514693616909
2026-08-20,2024-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,184.353574200994
2026-08-20,2024-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,185.86380518209
2026-08-20,2024-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,195.010743837497
2026-08-20,2024-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,182.963088931051
2026-08-20,2024-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,166.221557431454
2026-08-20,2025-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,171.103150102451
2026-08-20,2025-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,194.325063496754
2026-08-20,2025-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,176.639615000796
2026-08-20,2025-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,175.949857937212
2026-08-20,2025-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,181.645123069881
2026-08-20,2025-06-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,177.035850292905
2026-08-20,2025-07-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,184.632082063258
2026-08-20,2025-08-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,178.763714359838
2026-08-20,2025-09-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,201.144083576906
2026-08-20,2025-10-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,192.041446409163
2026-08-20,2025-11-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,177.352664304866
2026-08-20,2025-12-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,157.816941185973
2026-08-20,2026-01-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,166.311495398633
2026-08-20,2026-02-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,182.500490929829
2026-08-20,2026-03-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,185.73679827153
2026-08-20,2026-04-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,175.776874526064
2026-08-20,2026-05-01,GAC12_INDFBCF12,Indicador FBCF Índice Real,177.890155195627
2026-08-20,1996-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,91.7165345652367
2026-08-20,1996-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,97.5111665438804
2026-08-20,1996-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,101.292230820883
2026-08-20,1996-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,98.7832678098326
2026-08-20,1996-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,97.397809968224
2026-08-20,1996-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,99.9627735819433
2026-08-20,1996-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,101.368986965642
2026-08-20,1996-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,104.041917096932
2026-08-20,1996-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,101.821673837426
2026-08-20,1996-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,107.72701902582
2026-08-20,1996-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,108.152757761601
2026-08-20,1996-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,104.44762891258
2026-08-20,1997-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,105.172777517804
2026-08-20,1997-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,111.4135634162
2026-08-20,1997-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,106.468322765998
2026-08-20,1997-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,110.983101035251
2026-08-20,1997-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,103.930135347241
2026-08-20,1997-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,112.688406417508
2026-08-20,1997-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,114.605228834505
2026-08-20,1997-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,109.125695927303
2026-08-20,1997-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,110.281440538192
2026-08-20,1997-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,109.11014765594
2026-08-20,1997-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,109.164635602251
2026-08-20,1997-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,113.555760341809
2026-08-20,1998-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,112.872632591723
2026-08-20,1998-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,107.375711768222
2026-08-20,1998-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,113.385337240057
2026-08-20,1998-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,112.88293308113
2026-08-20,1998-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,111.889814578661
2026-08-20,1998-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,110.091215940211
2026-08-20,1998-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,111.914092316416
2026-08-20,1998-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,106.758264910121
2026-08-20,1998-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,111.863770073464
2026-08-20,1998-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,108.468213793191
2026-08-20,1998-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,107.244716657898
2026-08-20,1998-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,99.9388837489112
2026-08-20,1999-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,103.896104185403
2026-08-20,1999-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,102.464759932536
2026-08-20,1999-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,98.041245882061
2026-08-20,1999-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,95.5669257809827
2026-08-20,1999-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,99.7855840837981
2026-08-20,1999-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,105.35010783522
2026-08-20,1999-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,96.7354311479735
2026-08-20,1999-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,98.9650844071865
2026-08-20,1999-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,97.961408774841
2026-08-20,1999-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,100.187209797575
2026-08-20,1999-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,99.805124229888
2026-08-20,1999-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,99.6294253725373
2026-08-20,2000-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,98.4143804377106
2026-08-20,2000-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,99.539105336867
2026-08-20,2000-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,103.824668225423
2026-08-20,2000-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,104.073877797915
2026-08-20,2000-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,103.722840132773
2026-08-20,2000-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,106.239813169311
2026-08-20,2000-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,103.220366374005
2026-08-20,2000-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,106.140112983169
2026-08-20,2000-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,104.736985342827
2026-08-20,2000-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,105.491101761037
2026-08-20,2000-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,109.155956036835
2026-08-20,2000-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,110.733606402128
2026-08-20,2001-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,111.51644704919
2026-08-20,2001-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,110.221399863218
2026-08-20,2001-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,109.286639287593
2026-08-20,2001-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,106.972546077732
2026-08-20,2001-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,110.088393417799
2026-08-20,2001-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,105.462540304471
2026-08-20,2001-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,106.982191921767
2026-08-20,2001-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,108.120997483351
2026-08-20,2001-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,102.855736994882
2026-08-20,2001-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,101.546834714735
2026-08-20,2001-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,99.220649879883
2026-08-20,2001-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,99.4218106053812
2026-08-20,2002-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,95.326966872103
2026-08-20,2002-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,100.131348847633
2026-08-20,2002-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,108.359603380265
2026-08-20,2002-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,104.169364062018
2026-08-20,2002-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,101.864398062939
2026-08-20,2002-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,104.868423575042
2026-08-20,2002-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,107.38775334936
2026-08-20,2002-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,103.218506242817
2026-08-20,2002-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,105.137807607823
2026-08-20,2002-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,107.085710354428
2026-08-20,2002-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,106.896998037948
2026-08-20,2002-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,108.494650907625
2026-08-20,2003-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,108.573159284138
2026-08-20,2003-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,103.368102087282
2026-08-20,2003-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,100.986510228582
2026-08-20,2003-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,100.067358516201
2026-08-20,2003-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,95.122202595405
2026-08-20,2003-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,95.9487561983948
2026-08-20,2003-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,94.9193310801204
2026-08-20,2003-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,96.7576523245376
2026-08-20,2003-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,101.41631069534
2026-08-20,2003-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,103.963686837772
2026-08-20,2003-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,105.716051723093
2026-08-20,2003-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,96.6240270391347
2026-08-20,2004-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,103.478663072597
2026-08-20,2004-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,105.131852685826
2026-08-20,2004-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,107.500596041577
2026-08-20,2004-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,109.442112298454
2026-08-20,2004-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,108.413454812957
2026-08-20,2004-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,109.042891288591
2026-08-20,2004-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,110.493075879683
2026-08-20,2004-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,111.061185868925
2026-08-20,2004-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,111.970806651393
2026-08-20,2004-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,110.062180616597
2026-08-20,2004-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,115.829222057412
2026-08-20,2004-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,102.086817525992
2026-08-20,2005-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,108.024454316495
2026-08-20,2005-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,105.988214972284
2026-08-20,2005-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,107.528703511224
2026-08-20,2005-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,108.000072311069
2026-08-20,2005-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,112.047162675231
2026-08-20,2005-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,117.135209613701
2026-08-20,2005-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,110.523651088002
2026-08-20,2005-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,112.840617489923
2026-08-20,2005-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,111.937159222077
2026-08-20,2005-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,109.928135099837
2026-08-20,2005-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,111.869316695748
2026-08-20,2005-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,114.036268404417
2026-08-20,2006-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,115.639173532424
2026-08-20,2006-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,117.715797624663
2026-08-20,2006-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,118.035012642915
2026-08-20,2006-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,115.663855146938
2026-08-20,2006-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,117.126369923193
2026-08-20,2006-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,117.10271072987
2026-08-20,2006-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,118.759214039028
2026-08-20,2006-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,116.485540586716
2026-08-20,2006-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,117.955311874255
2026-08-20,2006-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,119.988581701892
2026-08-20,2006-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,121.024548115728
2026-08-20,2006-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,123.106647482381
2026-08-20,2007-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,124.284421888024
2026-08-20,2007-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,127.083437529607
2026-08-20,2007-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,126.879833782369
2026-08-20,2007-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,130.227716533992
2026-08-20,2007-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,131.473215434028
2026-08-20,2007-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,132.739107331981
2026-08-20,2007-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,133.448770295469
2026-08-20,2007-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,135.261836075305
2026-08-20,2007-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,133.332167029227
2026-08-20,2007-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,137.095297074042
2026-08-20,2007-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,136.472725745577
2026-08-20,2007-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,138.932684580381
2026-08-20,2008-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,141.984266765771
2026-08-20,2008-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,139.5851669576
2026-08-20,2008-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,143.632418376629
2026-08-20,2008-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,146.690256900411
2026-08-20,2008-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,147.44842293435
2026-08-20,2008-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,155.65664066524
2026-08-20,2008-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,156.984325607526
2026-08-20,2008-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,158.717738984627
2026-08-20,2008-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,157.305791607851
2026-08-20,2008-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,159.888283814251
2026-08-20,2008-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,143.252079878158
2026-08-20,2008-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,130.63050510759
2026-08-20,2009-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,128.595078244567
2026-08-20,2009-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,126.554252787601
2026-08-20,2009-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,130.743309567833
2026-08-20,2009-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,134.985896323647
2026-08-20,2009-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,137.269341613825
2026-08-20,2009-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,141.232074662528
2026-08-20,2009-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,145.660497127456
2026-08-20,2009-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,150.83155910383
2026-08-20,2009-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,157.741453768715
2026-08-20,2009-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,160.815104094953
2026-08-20,2009-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,163.542991352145
2026-08-20,2009-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,164.497440152903
2026-08-20,2010-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,164.274353945677
2026-08-20,2010-02-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,165.735491893635
2026-08-20,2010-03-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,168.369448660689
2026-08-20,2010-04-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,168.17207747942
2026-08-20,2010-05-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,169.146807412692
2026-08-20,2010-06-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,171.15257490789
2026-08-20,2010-07-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,171.112377422522
2026-08-20,2010-08-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,172.927650797162
2026-08-20,2010-09-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,180.016994680318
2026-08-20,2010-10-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,172.44323130677
2026-08-20,2010-11-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,177.090714422592
2026-08-20,2010-12-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,177.285546770639
2026-08-20,2011-01-01,GAC12_INDFBCFDESSAZ12,Indicador FBCF Dessazonalizado,175.066121865454
